Type,episode,time_steps,Length,Date,Loss,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,extrinsic_reward
Test,53,4075.9844810962677,14.0,April 17,-14.89766788482666,0.4442434147565757,0.2926573974924979,1.7524395059431035,0.0,,0.02453812108474041,,201.5152583983013,-201.9595018130579
Train,54,4153.681466341019,14.0,February 28,-42.00346755981445,0.4335369177275698,0.285604202211062,1.7102048036590531,0.0,,0.021535729187455156,,11.570199128289756,-12.003736046017327
Test,54,4153.681466341019,14.0,January 16,-42.00346755981445,0.504967645590249,0.3326611314144843,1.9919828228412246,0.0,,0.021140931505215323,,253.6513570583421,-254.15632470393234
Test,54,4153.681466341019,14.0,April 17,-42.00346755981445,0.4282254209892762,0.2821051096852431,1.6892521538038532,0.0,,0.023975492003415155,,157.1089558441397,-157.53718126512896
Train,55,4233.404782772064,14.0,February 28,-18.010013580322266,0.43889256168463203,0.28913237791453117,1.731331604278629,0.0,,0.021482215851073985,,21.984259892229392,-22.423152453914025
Test,55,4233.404782772064,14.0,January 16,-18.010013580322266,0.4600316743490609,0.30305834168163037,1.8147206088720398,0.0,,0.020813897952687496,,366.06347960497163,-366.5235112793207
Test,55,4233.404782772064,14.0,April 17,-18.010013580322266,0.40938374074751466,0.2696926418336686,1.614925999004003,0.0,,0.025013568054271004,,132.21337448660728,-132.62275822735478
Train,56,4312.663980484009,14.0,February 28,-16.9805908203125,0.46229962994479595,0.30455241893799245,1.8236671792694137,0.0,,0.02187718413015817,,40.23039606221654,-40.69269569216134
Test,56,4312.663980484009,14.0,January 16,-16.9805908203125,0.4764538414117629,0.31387688960853893,1.8795023329852645,0.0,,0.02087842035297965,,346.0362417297986,-346.5126955712103
Test,56,4312.663980484009,14.0,April 17,-16.9805908203125,0.44340829965790984,0.2921072427726671,1.7491451663033946,0.0,,0.02395546079493855,,193.2613186131479,-193.7047269128058
Train,57,4391.75314450264,14.0,February 28,-35.56592559814453,0.47118219493624464,0.31040404952407546,1.8587068833776965,0.0,,0.02215231134209975,,28.527992508461494,-28.99917470339774
Test,57,4391.75314450264,14.0,January 16,-35.56592559814453,0.49563501476292243,0.32651300775308983,1.955167711096346,0.0,,0.020355989769966474,,279.7551486004009,-280.2507836151638
Test,57,4391.75314450264,14.0,April 17,-35.56592559814453,0.43905130969214207,0.2892369574697747,1.731957829160326,0.0,,0.02505248681261948,,170.79863889485605,-171.2376902045482
Train,58,4469.688216686249,14.0,February 28,-41.582740783691406,0.4974468385513313,0.32770659581093625,1.962314944975667,0.0,,0.02234661883340961,,63.5236299118539,-64.02107675040523
Test,58,4469.688216686249,14.0,January 16,-41.582740783691406,0.47704652838156425,0.314267338223753,1.8818403486452273,0.0,,0.02046619731340289,,322.5577994115553,-323.0348459399369
Test,58,4469.688216686249,14.0,April 17,-41.582740783691406,0.4156453007652305,0.2738176143108231,1.639626432998941,0.0,,0.024426736702387555,,190.3826211386724,-190.7982664394376
Train,59,4549.226798772812,14.0,February 28,-18.49881935119629,0.44385587342295013,0.2924020941287284,1.7509107432857989,0.0,,0.021833460222141932,,28.057896465614558,-28.50175233903751
Test,59,4549.226798772812,14.0,January 16,-18.49881935119629,0.47697402573359804,0.31421957513811055,1.8815543421443732,0.0,,0.02076629679948678,,292.70325722379835,-293.18023124953197
Test,59,4549.226798772812,14.0,April 17,-18.49881935119629,0.42960764952632025,0.2830156902204949,1.6947047318592514,0.0,,0.025151117072447614,,144.1834639347667,-144.61307158429304
Train,60,4629.472718715668,14.0,February 28,-34.58261489868164,0.45446975737572787,0.29939427803450336,1.7927801079910388,0.0,,0.021491426686083538,,30.666545557846096,-31.121015315221822
Test,60,4629.472718715668,14.0,January 16,-34.58261489868164,0.4687976427036251,0.3088331610710279,1.8493003656947757,0.0,,0.02081006332915017,,321.4298260416707,-321.89862368437434
Test,60,4629.472718715668,14.0,April 17,-34.58261489868164,0.4265785498005972,0.28102018862603484,1.6827556205151788,0.0,,0.024220783698615973,,157.82961696615078,-158.2561955159514
Train,61,4707.4437210559845,14.0,February 28,-12.495275497436523,0.45273515115900764,0.29825155914617135,1.7859374799171934,0.0,,0.021779567679406274,,24.248122075593614,-24.70085722675262
Test,61,4707.4437210559845,14.0,January 16,-12.495275497436523,0.4610621682939107,0.3037372075151214,1.8187856737432408,0.0,,0.020486826699471206,,402.2625346477863,-402.7235968160802
Test,61,4707.4437210559845,14.0,April 17,-12.495275497436523,0.4282000643603902,0.2820884053182848,1.6891521276544013,0.0,,0.024275978548062495,,176.39349183914746,-176.82169190350785
Train,62,4788.792300701141,14.0,February 28,-41.91203308105469,0.4626025793787569,0.3047519950936981,1.8248622460700488,0.0,,0.02150303664400211,,16.88954535189927,-17.352147931278026
Test,62,4788.792300701141,14.0,January 16,-41.91203308105469,0.47460213422411124,0.31265702727979017,1.8721977681424573,0.0,,0.020994355402291665,,294.19413643045294,-294.668738564677
Test,62,4788.792300701141,14.0,April 17,-41.91203308105469,0.44699574356345784,0.29447056873805777,1.7632968187907647,0.0,,0.025201502375670544,,207.8465223092708,-208.29351805283426
Train,63,4866.38348531723,14.0,February 28,-28.20549774169922,0.4497127715752043,0.2962604846274526,1.7740148780086988,0.0,,0.022096466776437066,,10.482401168732672,-10.932113940307875
Test,63,4866.38348531723,14.0,January 16,-28.20549774169922,0.4981868851612182,0.3281941215854974,1.9652342609910036,0.0,,0.020901150518752156,,248.63548154357994,-249.13366842874117
Test,63,4866.38348531723,14.0,April 17,-28.20549774169922,0.40111110391676097,0.2642428179648883,1.582292323143044,0.0,,0.023423874442190577,,111.91232323336679,-112.31343433728355
Train,64,4944.246119022369,14.0,February 28,-15.036004066467285,0.43055134034341097,0.2836373721394468,1.6984273780805201,0.0,,0.021221487362504454,,20.268968019034105,-20.699519359377515
Test,64,4944.246119022369,14.0,January 16,-15.036004066467285,0.4665179008373139,0.30733131928927665,1.8403073011333924,0.0,,0.020165573482775496,,369.41201201018634,-369.87852991102363
Test,64,4944.246119022369,14.0,April 17,-15.036004066467285,0.40778413688947945,0.26863885941042687,1.608615924613334,0.0,,0.024789247193502877,,150.16821060446313,-150.57599474135262
Train,65,5022.256932973862,14.0,February 28,-29.10219955444336,0.42569794505288583,0.2804400663662013,1.6792818345281486,0.0,,0.02138500368912781,,27.656941130267676,-28.08263907532056
Test,65,5022.256932973862,14.0,January 16,-29.10219955444336,0.4488421639250022,0.29568694822672725,1.770580528303759,0.0,,0.020849864120844285,,387.0812777201598,-387.5301198840848
Test,65,5022.256932973862,14.0,April 17,-29.10219955444336,0.4315459549386992,0.28429260147835445,1.7023509070560123,0.0,,0.024569302790640523,,171.92278422209088,-172.3543301770296
Train,66,5099.473588228226,14.0,February 28,-30.636919021606445,0.43188606100372057,0.284516655572471,1.7036925483381513,0.0,,0.021451708325249425,,22.39190716806617,-22.82379322906989
Test,66,5099.473588228226,14.0,January 16,-30.636919021606445,0.46503655498850527,0.30635544253680697,1.8344637277653095,0.0,,0.02093412578842952,,380.88744328850817,-381.35247984349667
Test,66,5099.473588228226,14.0,April 17,-30.636919021606445,0.4031820089735676,0.26560708283465817,1.5904615738602284,0.0,,0.024284701699976853,,131.1857111610606,-131.58889317003417
Train,67,5177.014253854752,14.0,February 28,-2.271259069442749,0.460640848252794,0.30345965151170307,1.8171236617467241,0.0,,0.02165314709680412,,17.05239791890117,-17.513038767153965
Test,67,5177.014253854752,14.0,January 16,-2.271259069442749,0.4658509044983742,0.3068919173618487,1.8376761518673586,0.0,,0.020845180205990927,,349.5145932503838,-349.9804441548822
Test,67,5177.014253854752,14.0,April 17,-2.271259069442749,0.42425877182186894,0.27949197196943665,1.6736046225714762,0.0,,0.024332813441612703,,117.26516818061278,-117.68942695243464
Train,68,5257.955500125885,14.0,February 28,-22.81334686279297,0.40866423373918254,0.2692186470786729,1.6120877070579203,0.0,,0.022078300356095884,,37.98254155693561,-38.39120579067479
Test,68,5257.955500125885,14.0,January 16,-22.81334686279297,0.46321032199670487,0.3051523620254432,1.8272596528469698,0.0,,0.020374077160220588,,384.3020896896877,-384.7653000116844
Test,68,5257.955500125885,14.0,April 17,-22.81334686279297,0.41559176657015595,0.27378234720795325,1.6394152527422348,0.0,,0.02465433590784387,,152.4876726896581,-152.90326445622824
Train,69,5337.746869325638,14.0,February 28,-5.240452289581299,0.3921809641115485,0.25835984617999486,1.5470649471855975,0.0,,0.02109116638824542,,25.44627213254074,-25.83845309665229
Test,69,5337.746869325638,14.0,January 16,-5.240452289581299,0.47548376032463313,0.3132378223834867,1.8756755831346514,0.0,,0.0206109253419445,,365.3871387709803,-365.8626225313049
Test,69,5337.746869325638,14.0,April 17,-5.240452289581299,0.38523195043583247,0.25378199496167303,1.5196526644411545,0.0,,0.023903491452501736,,175.9712564413121,-176.35648839174794
Train,70,5418.1655061244965,14.0,February 28,-8.391717910766602,0.4533148289066107,0.2986334375834481,1.7882241771463971,0.0,,0.02148958915992101,,15.9672389436151,-16.42055377252171
Test,70,5418.1655061244965,14.0,January 16,-8.391717910766602,0.4417156143855453,0.2909921404433377,1.742467906846334,0.0,,0.021060587558973626,,425.9743781773829,-426.41609379176845
Test,70,5418.1655061244965,14.0,April 17,-8.391717910766602,0.4488313850077897,0.2956798473226864,1.770538007920277,0.0,,0.024813616202638125,,226.04990800776508,-226.49873939277288
Train,71,5496.840627908707,14.0,February 28,-36.989288330078125,0.43852481584886077,0.2888901153718336,1.729880930370263,0.0,,0.02164048295727886,,12.87132647852049,-13.309851294369352
Test,71,5496.840627908707,14.0,January 16,-36.989288330078125,0.4956535707843838,0.3265252320354729,1.955240910392055,0.0,,0.021009814767954042,,282.1177007141375,-282.6133542849219
Test,71,5496.840627908707,14.0,April 17,-36.989288330078125,0.4153737632126267,0.27363873158386054,1.6385552789452738,0.0,,0.024844429120540124,,123.1821781181548,-123.59755188136742
Train,72,5574.7629771232605,14.0,February 28,-21.107444763183594,0.4555779927868854,0.3001243581672981,1.7971518453131625,0.0,,0.021758510556371905,,27.64306156007329,-28.098639552860174
Test,72,5574.7629771232605,14.0,January 16,-21.107444763183594,0.4977178571197895,0.3278851366430175,1.9633840517545977,0.0,,0.02074551374442671,,245.3028384101281,-245.80055626724788
Test,72,5574.7629771232605,14.0,April 17,-21.107444763183594,0.40446671156053704,0.26645341550536394,1.595529434163856,0.0,,0.02417248146153466,,117.44956553841944,-117.85403224997997
Train,73,5653.058007717133,14.0,February 28,-31.18558692932129,0.4560734779126287,0.30045077243159435,1.799106421746074,0.0,,0.021938734878636013,,38.856614183790015,-39.31268766170265
Test,73,5653.058007717133,14.0,January 16,-31.18558692932129,0.4854162191468425,0.3197810990040351,1.9148568802636836,0.0,,0.020748330359678567,,318.10945034567936,-318.5948665648262
Test,73,5653.058007717133,14.0,April 17,-31.18558692932129,0.38463946709403407,0.2533916804919282,1.5173154520474712,0.0,,0.024921493036791323,,86.08395053434417,-86.4685900014382
Train,74,5730.930631875992,14.0,February 28,-23.933177947998047,0.420467608180684,0.27699444010325197,1.6586493419356405,0.0,,0.021216338624898624,,27.360164519259275,-27.780632127439958
Test,74,5730.930631875992,14.0,January 16,-23.933177947998047,0.4690521333030406,0.3090008136552584,1.8503042733847797,0.0,,0.02058328608621822,,349.33055745326556,-349.7996095865686
Test,74,5730.930631875992,14.0,April 17,-23.933177947998047,0.4281071797798612,0.2820272150818026,1.6887857190527096,0.0,,0.02314153232496764,,195.22930619983575,-195.6574133796156
Train,75,5807.225025892258,14.0,February 28,-13.134860038757324,0.4044853076491931,0.26646566618309775,1.5956027915155542,0.0,,0.021922317760669306,,21.54122664326356,-21.945711950912752
Test,75,5807.225025892258,14.0,January 16,-13.134860038757324,0.49496053254169686,0.32606867429768627,1.952507031722675,0.0,,0.02035185630914558,,272.6888110770325,-273.1837716095742
Test,75,5807.225025892258,14.0,April 17,-13.134860038757324,0.4044017256407103,0.2664106042682396,1.5952730794505363,0.0,,0.024389844697351535,,159.27267649464693,-159.67707822028765
Train,76,5884.524542570114,14.0,February 28,-25.352863311767578,0.4498185497747561,0.29633016888514546,1.7744321490128463,0.0,,0.021443265165420517,,9.808008387804284,-10.25782693757904
Test,76,5884.524542570114,14.0,January 16,-25.352863311767578,0.44894855487597973,0.2957570361510405,1.7710002164732959,0.0,,0.02013815433906999,,387.52192874663444,-387.9708773015104
Test,76,5884.524542570114,14.0,April 17,-25.352863311767578,0.39094623959014946,0.2575464379154043,1.5421942390143972,0.0,,0.024142577588075913,,123.78274143749069,-124.17368767708084
Train,77,5962.089679002762,14.0,February 28,-14.745676040649414,0.42714942682307905,0.2813962693469594,1.6850076008799983,0.0,,0.02137853165218186,,22.26682667281769,-22.693976099640768
Test,77,5962.089679002762,14.0,January 16,-14.745676040649414,0.5000787477595157,0.32944043738003653,1.972697229820578,0.0,,0.020636362127680233,,271.48199063883334,-271.98206938659285
Test,77,5962.089679002762,14.0,April 17,-14.745676040649414,0.4028436103691653,0.26538415357653167,1.589126668122944,0.0,,0.024537859503020457,,161.56235125775078,-161.96519486811994
Train,78,6038.351450443268,14.0,February 28,-0.16888976097106934,0.45187980118181,0.29768807415133086,1.7825633182714427,0.0,,0.021501020899448508,,38.69554717499931,-39.14742697618112
Test,78,6038.351450443268,14.0,January 16,-0.16888976097106934,0.4775312760818052,0.314586678917797,1.8837525683700431,0.0,,0.020512693277327916,,332.55827592637905,-333.03580720246083
Test,78,6038.351450443268,14.0,April 17,-0.16888976097106934,0.3914265390834319,0.2578628482324778,1.5440889115717227,0.0,,0.02354078747209528,,144.53545498880507,-144.9268815278885
Train,79,6116.052978038788,14.0,February 28,-22.443212509155273,0.44163377241120244,0.2909382248231599,1.7421450588213148,0.0,,0.021478344275090037,,20.50549381502597,-20.947127587437173
Test,79,6116.052978038788,14.0,January 16,-22.443212509155273,0.4863617665365754,0.3204040039905654,1.9185868502429022,0.0,,0.02063454339369524,,309.6110196621641,-310.09738142870066
Test,79,6116.052978038788,14.0,April 17,-22.443212509155273,0.4129270808775679,0.2720269132408441,1.6289036721008618,0.0,,0.02408576710846718,,139.78151178151444,-140.19443886239202
Train,80,6194.434147834778,14.0,February 28,-14.18482494354248,0.43310500086744275,0.285319665265732,1.7085009896151637,0.0,,0.02153446017638953,,23.794026710739303,-24.227131711606745
Test,80,6194.434147834778,14.0,January 16,-14.18482494354248,0.5405544553563041,0.3561049074733842,2.132364715409486,0.0,,0.02103028080812122,,203.18674550516877,-203.72729996052507
Test,80,6194.434147834778,14.0,April 17,-14.18482494354248,0.45539255450410837,0.3000021956693735,1.79642033334954,0.0,,0.024208225806364045,,186.44459385493167,-186.89998640943577
Train,81,6274.116276502609,14.0,February 28,-41.54576110839844,0.4457788905968331,0.2936689338448569,1.7584966098494428,0.0,,0.02136965340845673,,33.18892975441302,-33.63470864500985
Test,81,6274.116276502609,14.0,January 16,-41.54576110839844,0.46427404888586005,0.30585312096228273,1.831455814145409,0.0,,0.020507264511508676,,373.33765634797146,-373.8019303968573
Test,81,6274.116276502609,14.0,April 17,-41.54576110839844,0.4252867344664433,0.28016917024022125,1.6776597020372548,0.0,,0.023807978767664006,,168.70517200686942,-169.13045874133587
Train,82,6352.880663394928,14.0,February 28,-4.306063175201416,0.46580275357546536,0.30686019663551384,1.8374862073982852,0.0,,0.021576519925729665,,21.11860016570011,-21.584402919275576
Test,82,6352.880663394928,14.0,January 16,-4.306063175201416,0.49814125789014174,0.3281640633832498,1.9650542717559862,0.0,,0.020745637161681346,,290.5471264342868,-291.04526769217694
Test,82,6352.880663394928,14.0,April 17,-4.306063175201416,0.45507810860635606,0.29979504590635736,1.7951799156069295,0.0,,0.024287095169786565,,232.5710687194891,-233.02614682809545
Train,83,6433.319820165634,14.0,February 28,-36.55999755859375,0.489113497718775,0.32221678153465705,1.9294418055967506,0.0,,0.02152160208371423,,52.257791114087624,-52.7469046118064
Test,83,6433.319820165634,14.0,January 16,-36.55999755859375,0.5072361665239973,0.3341555811025944,2.000931623368829,0.0,,0.02067961802189409,,250.89358077219097,-251.40081693871497
Test,83,6433.319820165634,14.0,April 17,-36.55999755859375,0.4125820465197177,0.2717996125001693,1.6275425898213733,0.0,,0.024553646353519823,,166.69083173906253,-167.10341378558226
Train,84,6511.734444141388,14.0,February 28,-32.59013366699219,0.4766961394994145,0.31403651004497973,1.8804581439819144,0.0,,0.021475279855668203,,20.76533225758843,-21.242028397087843
Test,84,6511.734444141388,14.0,January 16,-32.59013366699219,0.4894090199205474,0.32241146479973026,1.9306075736510786,0.0,,0.020786442849077744,,302.742315525392,-303.23172454531255
Test,84,6511.734444141388,14.0,April 17,-32.59013366699219,0.4280783183563268,0.2820082018363184,1.6886718672833434,0.0,,0.02434920306680247,,192.0251163569102,-192.4531946752665
Train,85,6591.649272441864,14.0,February 28,-38.403350830078125,0.46120973201008847,0.3038344191151279,1.819367779132501,0.0,,0.021379486771751485,,24.192565484085986,-24.653775216096076
Test,85,6591.649272441864,14.0,January 16,-38.403350830078125,0.4801896854016574,0.3163379781541503,1.8942393901446115,0.0,,0.02049286076510825,,327.1586311709654,-327.6388208563671
Test,85,6591.649272441864,14.0,April 17,-38.403350830078125,0.4176091300034696,0.2751113400811813,1.647373293899289,0.0,,0.024489406480738128,,175.04610365921783,-175.4637127892213
Train,86,6670.183663606644,14.0,February 28,-36.21992492675781,0.44206899580916587,0.29122494003996363,1.7438619164069675,0.0,,0.022365610545089853,,16.92960366620484,-17.371672662014007
Test,86,6670.183663606644,14.0,January 16,-36.21992492675781,0.4958121093563003,0.3266296736193386,1.9558663090978339,0.0,,0.020692858812101565,,258.27735628375177,-258.77316839310805
Test,86,6670.183663606644,14.0,April 17,-36.21992492675781,0.41170338540908497,0.27122077066397327,1.6240764710417546,0.0,,0.022961197315401985,,188.64166431427958,-189.05336769968866
Train,87,6745.064265489578,14.0,February 28,-16.20488739013672,0.4321715708138743,0.2847047429030264,1.7048188197785998,0.0,,0.021162303712309316,,17.95428456990375,-18.386456140717623
Test,87,6745.064265489578,14.0,January 16,-16.20488739013672,0.5061055096024538,0.3334107301917553,1.9964714382739859,0.0,,0.02086585456361016,,235.674005920742,-236.18011143034445
Test,87,6745.064265489578,14.0,April 17,-16.20488739013672,0.4330917368904771,0.28531092726118235,1.7084486662346268,0.0,,0.02381582702725728,,163.6966403164728,-164.12973205336328
Train,88,6822.655684709549,14.0,February 28,-17.672548294067383,0.45663064198210324,0.30081781937282576,1.801304307621711,0.0,,0.021549970035059672,,4.723407601380165,-5.180038243362269
Test,88,6822.655684709549,14.0,January 16,-17.672548294067383,0.4688896408760005,0.30889376736209984,1.8496632776173623,0.0,,0.0207812789846821,,276.6499072167534,-277.1187968576294
Test,88,6822.655684709549,14.0,April 17,-17.672548294067383,0.41086721520401287,0.2706699208641824,1.6207779692465991,0.0,,0.024235814469780625,,115.44884862998101,-115.85971584518502
Train,89,6901.178060531616,14.0,February 28,-47.96021270751953,0.45779960201804293,0.30158790349906606,1.8059155898147685,0.0,,0.021486504027505845,,14.270924123367555,-14.728723725385597
Test,89,6901.178060531616,14.0,January 16,-47.96021270751953,0.4422714011274748,0.29135828003269576,1.7446603594772208,0.0,,0.020498379750901807,,414.22194410342803,-414.6642155045555
Test,89,6901.178060531616,14.0,April 17,-47.96021270751953,0.42564214048138704,0.28040330359128895,1.6790616981514301,0.0,,0.02311612134205365,,167.8850583073333,-168.3107004478147
Train,90,6971.82167840004,14.0,February 28,25.63533592224121,0.4687134943800053,0.30877772608071447,1.848968419644995,0.0,,0.021395892346769065,,9.962689379018798,-10.431402873398802
Test,90,6971.82167840004,14.0,January 16,25.63533592224121,0.48438771220853616,0.3191035421649927,1.9107996536825902,0.0,,0.020894314193167052,,308.77763395865077,-309.2620216708593
Test,90,6971.82167840004,14.0,April 17,25.63533592224121,0.4207488137519408,0.2771796918997007,1.6597586341299437,0.0,,0.022941093845315595,,165.75582180405,-166.17657061780193
Train,91,7049.440572977066,14.0,February 28,-41.843936920166016,0.4114131259253591,0.27102955435714066,1.62293146321641,0.0,,0.021498284613429373,,15.324339941014536,-15.735753066939894
Test,91,7049.440572977066,14.0,January 16,-41.843936920166016,0.48276485103511046,0.31803443835449124,1.9043978344580315,0.0,,0.020381606598788942,,278.87509186383664,-279.35785671487173
Test,91,7049.440572977066,14.0,April 17,-41.843936920166016,0.4110980342602681,0.2708219791773763,1.6216884980681232,0.0,,0.023936441954816746,,137.54122096355823,-137.9523189978185
Train,92,7129.036436319351,14.0,February 28,-14.789862632751465,0.4327067710662128,0.2850573205840541,1.7069300633775688,0.0,,0.021270629256208345,,14.412717908796473,-14.845424679862687
Test,92,7129.036436319351,14.0,January 16,-14.789862632751465,0.4558989583978443,0.30033580296820567,1.7984179818455437,0.0,,0.020385646438296493,,385.8423674233483,-386.29826638174615
Test,92,7129.036436319351,14.0,April 17,-14.789862632751465,0.39171416979592594,0.25805233276496925,1.5452235494908344,0.0,,0.02356081225729928,,119.40651104914593,-119.79822521894187
Train,93,7209.210998535156,14.0,February 28,-22.713058471679688,0.45790054820773834,0.3016544045392208,1.8063137996360523,0.0,,0.021354647325355972,,28.940085505647193,-29.397986053854932
Test,93,7209.210998535156,14.0,January 16,-22.713058471679688,0.4929407158538568,0.324738065276506,1.9445393130329702,0.0,,0.02046545764394599,,309.36376832368376,-309.85670903953763
Test,93,7209.210998535156,14.0,April 17,-22.713058471679688,0.4212110710007352,0.27748421639890647,1.6615821341251884,0.0,,0.024373260322365243,,153.8858181858218,-154.30702925682252
Train,94,7280.652431488037,14.0,February 28,-25.282806396484375,0.41865373622712476,0.27579950276106424,1.6514940285093687,0.0,,0.021571993983126436,,27.062946899059305,-27.48160063528643
Test,94,7280.652431488037,14.0,January 16,-25.282806396484375,0.4958433136961353,0.3266502303244764,1.9559894031405773,0.0,,0.020446848015814117,,253.07082512962856,-253.5666684433247
Test,94,7280.652431488037,14.0,April 17,-25.282806396484375,0.3863360893556058,0.2545093764196694,1.5240082420339476,0.0,,0.024548851288950214,,74.13487467118814,-74.52121076054375
Train,95,7361.914675235748,14.0,February 28,-29.145065307617188,0.4276452781787885,0.2817229248751786,1.6869636220070572,0.0,,0.02139762220530759,,10.167769940210954,-10.595415218389743
Test,95,7361.914675235748,14.0,January 16,-29.145065307617188,0.46708873897623526,0.3077073743946013,1.8425591281113853,0.0,,0.02086660155662399,,331.92819341180234,-332.3952821507786
Test,95,7361.914675235748,14.0,April 17,-29.145065307617188,0.4458071152586422,0.2936875276062854,1.7586079497382352,0.0,,0.025317056154453805,,181.04571172896544,-181.4915188442241
Train,96,7424.54777264595,14.0,February 28,-15.595836639404297,0.4249079848561677,0.2799196586626437,1.676165620734392,0.0,,0.021198529186690074,,12.821326726953536,-13.246234711809704
Test,96,7424.54777264595,14.0,January 16,-15.595836639404297,0.4419429247314453,0.29114188729842777,1.743364594601364,0.0,,0.020280927933653985,,446.40128051825417,-446.8432234429856
Test,96,7424.54777264595,14.0,April 17,-15.595836639404297,0.4095345447187433,0.26979198803956705,1.615520886464473,0.0,,0.02328109072585374,,107.90774316087358,-108.31727770559232
Train,97,7487.601542472839,14.0,February 28,-9.539102554321289,0.4495014954010493,0.29612130071785125,1.7731814414242586,0.0,,0.021679201859815866,,28.50231062227089,-28.95181211767194
Test,97,7487.601542472839,14.0,January 16,-9.539102554321289,0.4468615851757121,0.2943821882617127,1.7627675943815118,0.0,,0.020325183749819894,,385.5889346072773,-386.035796192453
Test,97,7487.601542472839,14.0,April 17,-9.539102554321289,0.4096169259409233,0.26984625890388303,1.6158458616998974,0.0,,0.023278026529615872,,108.66979684378614,-109.07941376972707
Train,98,7566.023728847504,14.0,February 28,-31.600482940673828,0.43708327349794673,0.2879404602530856,1.7241943727729665,0.0,,0.021389346554234644,,24.318478847968258,-24.755562121466205
Test,98,7566.023728847504,14.0,January 16,-31.600482940673828,0.5080114707123368,0.334666333763158,2.0039900225338774,0.0,,0.02052273183626798,,224.39661070866478,-224.90462217937713
Test,98,7566.023728847504,14.0,April 17,-31.600482940673828,0.39395419886324196,0.25952801266335884,1.5540599560680164,0.0,,0.023946127177249876,,113.12237598865184,-113.51633018751508
Train,99,7644.108682394028,14.0,February 28,-29.370288848876953,0.409275433932299,0.2696212917818303,1.614498753184613,0.0,,0.02212293333125192,,27.5980397287478,-28.007315162680097
Test,99,7644.108682394028,14.0,January 16,-29.370288848876953,0.5046412184719482,0.33244608869749726,1.9906951419011814,0.0,,0.020494624735686917,,254.43081732644,-254.93545854491197
Test,99,7644.108682394028,14.0,April 17,-29.370288848876953,0.4081936363531185,0.2689086282878535,1.6102313071128962,0.0,,0.02459868813920663,,144.74211752619973,-145.15031116255287
Train,100,7723.137517213821,14.0,February 28,-32.470638275146484,0.41143553385191367,0.271044316186468,1.6230198574040002,0.0,,0.02121157342909608,,25.35194639880506,-25.763381932656976
Test,100,7723.137517213821,14.0,January 16,-32.470638275146484,0.4975325328068739,0.3277630492258309,1.9626529893762314,0.0,,0.02071108973727155,,273.553563873614,-274.05109640642087
Test,100,7723.137517213821,14.0,April 17,-32.470638275146484,0.37119201695251736,0.2445328080121122,1.464268311449774,0.0,,0.023753458623120078,,101.40277173706679,-101.7739637540193
