Type,episode,time_steps,Length,Date,Loss,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,extrinsic_reward
Test,54,998.4255118370056,14.0,January 16,12.345473289489746,0.5520137448406318,0.3636540252007331,2.1775690131780387,0.0,,0.021314102574347342,,180.8092511455985,-181.36126489043912
Test,54,998.4255118370056,14.0,April 17,12.345473289489746,0.6259599487529994,0.4123680924723917,2.469270014804741,0.0,,0.029263353783747857,,660.7056335861386,-661.3315935348916
Train,55,1014.7158420085907,14.0,February 28,23.225975036621094,0.5939022125036978,0.3912491893022403,2.342809516779883,0.0,,0.022780345095914527,,202.74585870982162,-203.33976092232533
Test,55,1014.7158420085907,14.0,January 16,23.225975036621094,0.5665698433968924,0.3732432498906559,2.2349895203033316,0.0,,0.021053485378746028,,128.0833746540926,-128.6499444974895
Test,55,1014.7158420085907,14.0,April 17,23.225975036621094,0.5894862377720074,0.3883400461851107,2.325389498114433,0.0,,0.028256634867368232,,545.1857528000646,-545.7752390378366
Train,56,1044.6001427173615,14.0,February 28,2.927246570587158,0.6054530231476046,0.39885859907554355,2.3883748447637316,0.0,,0.02404576556601897,,266.89031588583003,-267.49576890897765
Test,56,1044.6001427173615,14.0,January 16,2.927246570587158,0.5216867688703886,0.3436753073031755,2.0579359718753016,0.0,,0.021082876694179343,,265.2714565608825,-265.79314332975287
Test,56,1044.6001427173615,14.0,April 17,2.927246570587158,0.6053709301539346,0.39880451808957545,2.3880510065244027,0.0,,0.028005711305063272,,562.1370224855848,-562.7423934157388
Train,57,1061.0533876419067,14.0,February 28,19.813030242919922,0.6078594241888382,0.4004438810238115,2.397867551040788,0.0,,0.023191186169090057,,239.83913266891372,-240.44699209310255
Test,57,1061.0533876419067,14.0,January 16,19.813030242919922,0.5347960678029974,0.3523114135033562,2.1096491826548274,0.0,,0.020739076026725745,,222.76851703056576,-223.30331309836876
Test,57,1061.0533876419067,14.0,April 17,19.813030242919922,0.5892013232437905,0.3881523510126752,2.3242655749261982,0.0,,0.026707860218442098,,537.3882585861522,-537.977459909396
Train,58,1077.77774143219,14.0,February 28,7.419930458068848,0.5462730231135717,0.35987216907284736,2.154923168100879,0.0,,0.023125788744374657,,139.232103343886,-139.77837636699957
Test,58,1077.77774143219,14.0,January 16,7.419930458068848,0.5533824010045099,0.3645556645670739,2.182968051299846,0.0,,0.02102485743809699,,193.11840226329946,-193.67178466430397
Test,58,1077.77774143219,14.0,April 17,7.419930458068848,0.5724282959457442,0.37710266439029366,2.258099786768224,0.0,,0.027505318601418225,,454.62888669385114,-455.2013149897969
Train,59,1094.5438828468323,14.0,February 28,7.755648612976074,0.6034765508114461,0.3975565443215458,2.3805781097098544,0.0,,0.023974332937572913,,217.23824450920253,-217.84172106001398
Test,59,1094.5438828468323,14.0,January 16,7.755648612976074,0.5465512774002335,0.3600554766305297,2.1560208181468843,0.0,,0.020986048893702102,,193.0182875837594,-193.56483886115961
Test,59,1094.5438828468323,14.0,April 17,7.755648612976074,0.5884339264891332,0.38764680758850284,2.3212383687934306,0.0,,0.02739625993807701,,568.89677769531,-569.4852116217992
Train,60,1111.2286207675934,14.0,February 28,17.37237548828125,0.5804176600332841,0.38236587465703614,2.2896160159103935,0.0,,0.02245144204950122,,203.75889939547628,-204.33931705550955
Test,60,1111.2286207675934,14.0,January 16,17.37237548828125,0.5202142329975696,0.34270523436131856,2.0521271518641813,0.0,,0.02063977114876688,,203.77924056994357,-204.29945480294114
Test,60,1111.2286207675934,14.0,April 17,17.37237548828125,0.6385138171471971,0.4206382937419417,2.5187921780954605,0.0,,0.028464626729031228,,684.8037963292593,-685.4423101464065
Train,61,1128.094787120819,14.0,February 28,5.633423805236816,0.5496205209843508,0.36207742408042065,2.1681282879067147,0.0,,0.023585910718168814,,168.06154344541844,-168.61116396640278
Test,61,1128.094787120819,14.0,January 16,5.633423805236816,0.5392459160466719,0.3552428717151649,2.1272028246417096,0.0,,0.021020579119152637,,181.79370796701193,-182.3329538830586
Test,61,1128.094787120819,14.0,April 17,5.633423805236816,0.6092140886956774,0.40133630300662015,2.4032113952492264,0.0,,0.028250155501884595,,609.4626298845532,-610.0718439732489
Train,62,1144.6166825294495,14.0,February 28,2.7677783966064453,0.5749596888489646,0.37877028811746505,2.2680855575896057,0.0,,0.02253886783514567,,216.05272335041144,-216.6276830392604
Test,62,1144.6166825294495,14.0,January 16,2.7677783966064453,0.551022755238949,0.3630011839246736,2.173659783980082,0.0,,0.020766880408664295,,172.03102682204184,-172.5820495772808
Test,62,1144.6166825294495,14.0,April 17,2.7677783966064453,0.6029098406489448,0.3971832086326389,2.378342566662507,0.0,,0.027776820158309932,,568.4045497923382,-569.0074596329872
Train,63,1161.3089768886566,14.0,February 28,5.097867488861084,0.5647038281252986,0.37201396172357076,2.2276285133147953,0.0,,0.023890194398231143,,181.6079305929183,-182.1726344210436
Test,63,1161.3089768886566,14.0,January 16,5.097867488861084,0.580716475610731,0.38256272752265214,2.2907947755847435,0.0,,0.021446941965097537,,141.75581576089616,-142.33653223650688
Test,63,1161.3089768886566,14.0,April 17,5.097867488861084,0.5953499508600912,0.3922029262076352,2.3485205162133855,0.0,,0.026652648616300012,,628.3014984989653,-628.8968484498254
Train,64,1189.2184946537018,14.0,February 28,-8.099729537963867,0.5772411289428759,0.3802732486527038,2.2770853212736784,0.0,,0.024022629805471932,,185.34504328934008,-185.92228441828297
Test,64,1189.2184946537018,14.0,January 16,-8.099729537963867,0.5326539272604671,0.350900220325437,2.1011989241044127,0.0,,0.020617121478230527,,168.0231655966269,-168.55581952388738
Test,64,1189.2184946537018,14.0,April 17,-8.099729537963867,0.5983994852454828,0.39421188968834603,2.3605502376547682,0.0,,0.027634126212575903,,521.61674863809,-522.2151481233356
Train,65,1216.981073141098,14.0,February 28,4.143017768859863,0.6094888415486619,0.4015173038999081,2.404295232933582,0.0,,0.023454695019644787,,269.7458726830577,-270.3553615246064
Test,65,1216.981073141098,14.0,January 16,4.143017768859863,0.5051475672659822,0.33277965969790635,1.9926925730413547,0.0,,0.020952463238868284,,276.31697509652156,-276.8221226637875
Test,65,1216.981073141098,14.0,April 17,4.143017768859863,0.6252149829966154,0.4118773260766664,2.466331293872254,0.0,,0.027699765857955375,,648.8807359912665,-649.5059509742631
Train,66,1234.197919368744,14.0,February 28,3.964414119720459,0.5396782380598938,0.3555276755660844,2.128908236922664,0.0,,0.022773240542024422,,157.26165057256537,-157.80132881062528
Test,66,1234.197919368744,14.0,January 16,3.964414119720459,0.5495614593469355,0.362038515625004,2.1678953031437365,0.0,,0.020861833956469743,,164.37587575522508,-164.925437214572
Test,66,1234.197919368744,14.0,April 17,3.964414119720459,0.5680582345213222,0.3742237679095108,2.2408608856856937,0.0,,0.027692849459052152,,461.1042208852325,-461.67227911975385
Train,67,1251.029088973999,14.0,February 28,22.230514526367188,0.5939677843690582,0.39129238654687554,2.3430681829154243,0.0,,0.023154956794125905,,203.1454858943387,-203.73945367870775
Test,67,1251.029088973999,14.0,January 16,22.230514526367188,0.5712241357419382,0.3763093911988318,2.253349647897196,0.0,,0.021135974071896713,,132.91240480226554,-133.48362893800748
Test,67,1251.029088973999,14.0,April 17,22.230514526367188,0.5929836550469104,0.39064406466601315,2.3391860159641484,0.0,,0.026854164749320956,,594.2031745500104,-594.7961582050574
Train,68,1267.9844570159912,14.0,February 28,7.443957328796387,0.5479185614754251,0.36095621209623696,2.1614144436900444,0.0,,0.02341318924021668,,137.5707341678304,-138.11865272930584
Test,68,1267.9844570159912,14.0,January 16,7.443957328796387,0.598587312443467,0.39433562594895155,2.361291173347016,0.0,,0.021215379184939754,,144.8214552092328,-145.42004252167627
Test,68,1267.9844570159912,14.0,April 17,7.443957328796387,0.6233337575213299,0.4106380177753934,2.4589102860802017,0.0,,0.02758137117808056,,725.0657725558999,-725.6891063134212
Train,69,1284.8611257076263,14.0,February 28,-2.978238821029663,0.5928467848084148,0.3905538976844403,2.3386460939188027,0.0,,0.023850461119059797,,211.38521918555654,-211.97806597036495
Test,69,1284.8611257076263,14.0,January 16,-2.978238821029663,0.5361359093525767,0.3531940704610672,2.1149345536590856,0.0,,0.020656687373999245,,231.55598069433003,-232.0921166036826
Test,69,1284.8611257076263,14.0,April 17,-2.978238821029663,0.588070492964256,0.38740738589755813,2.319804705973401,0.0,,0.026874630174385825,,589.0647054695535,-589.6527759625177
Train,70,1301.523710012436,14.0,February 28,0.22984576225280762,0.573739652324046,0.37796655596889905,2.263272790232929,0.0,,0.023133569351624046,,184.3014553203197,-184.87519497264373
Test,70,1301.523710012436,14.0,January 16,0.22984576225280762,0.5364199650249055,0.35338119983889366,2.1160550888556493,0.0,,0.020700736932594777,,200.96558306067433,-201.50200302569925
Test,70,1301.523710012436,14.0,April 17,0.22984576225280762,0.5954926295778104,0.3922969196824244,2.3490833513917675,0.0,,0.027692384970903886,,551.476393512213,-552.0718861417909
Train,71,1331.405589580536,14.0,February 28,38.84500503540039,0.5876148520586609,0.3871072200938727,2.3180073059513333,0.0,,0.023126413999745434,,188.06005924826863,-188.6476741003273
Test,71,1331.405589580536,14.0,January 16,38.84500503540039,0.5048079080916854,0.3325559000051741,1.9913526946417635,0.0,,0.020790652578808133,,267.0437120207759,-267.54851992886756
Test,71,1331.405589580536,14.0,April 17,38.84500503540039,0.6231414151280451,0.41051130700743105,2.4581515389666513,0.0,,0.028058031663101342,,667.3440358845934,-667.9671772997215
Train,72,1361.2851567268372,14.0,February 28,-4.37191915512085,0.6137581460288009,0.40432982401108514,2.421136670725061,0.0,,0.023795567755459292,,246.75011382333412,-247.36387196936292
Test,72,1361.2851567268372,14.0,January 16,-4.37191915512085,0.517116390459774,0.34066444657507894,2.0399068657190345,0.0,,0.020824674785750806,,217.58651800242197,-218.10363439288173
Test,72,1361.2851567268372,14.0,April 17,-4.37191915512085,0.5925307869455623,0.3903457255223242,2.3373995540258905,0.0,,0.027390366490235497,,606.0847599879323,-606.6772907748779
Train,73,1391.7218661308289,14.0,February 28,-7.53443717956543,0.5880774274407641,0.387411954172023,2.3198320609103176,0.0,,0.023480442687603045,,244.72678760857013,-245.3148650360109
Test,73,1391.7218661308289,14.0,January 16,-7.53443717956543,0.5561664104304528,0.36638970627962897,2.193950337003766,0.0,,0.02083323404290022,,167.31329458841478,-167.86946099884523
Test,73,1391.7218661308289,14.0,April 17,-7.53443717956543,0.5995797065861586,0.394989392504492,2.365205943140665,0.0,,0.027567756949778324,,579.2163568490386,-579.8159365556247
Train,74,1422.2732014656067,14.0,February 28,21.216995239257812,0.600859241934098,0.39583232111634925,2.37025341985838,0.0,,0.02306917271412368,,199.07451613076466,-199.67537537269877
Test,74,1422.2732014656067,14.0,January 16,21.216995239257812,0.5642273691096941,0.371700081425322,2.225748990570788,0.0,,0.020909717138633117,,127.6315298619012,-128.1957572310109
Test,74,1422.2732014656067,14.0,April 17,21.216995239257812,0.5945981820456689,0.39170767811292717,2.3455549587600424,0.0,,0.028001729222729338,,548.219946290978,-548.8145444730236
Train,75,1452.9486289024353,14.0,February 28,-12.91066837310791,0.6096669928723886,0.4016346659159332,2.404997999496606,0.0,,0.023958049280677202,,293.4322072073218,-294.04187420019423
Test,75,1452.9486289024353,14.0,January 16,-12.91066837310791,0.6042456645697031,0.3980632188684052,2.3836120890323653,0.0,,0.02072570621591688,,77.20136011874993,-77.80560578331963
Test,75,1452.9486289024353,14.0,April 17,-12.91066837310791,0.5993499071051555,0.3948380058641466,2.364299436312251,0.0,,0.026180305449041597,,588.0919419593523,-588.6912918664575
Train,76,1482.848951101303,14.0,February 28,8.459625244140625,0.6337588983865287,0.41750586205345463,2.500035102116493,0.0,,0.024634347615758844,,305.24366370863135,-305.8774226070179
Test,76,1482.848951101303,14.0,January 16,8.459625244140625,0.6172036920401747,0.40659967089037286,2.434728568205825,0.0,,0.020945033920194173,,74.00519087074349,-74.62239456278367
Test,76,1482.848951101303,14.0,April 17,8.459625244140625,0.6817926330769237,0.4491493874707958,2.689517290244282,0.0,,0.027738011679139814,,887.6077416971239,-888.2895343302008
Train,77,1513.062915802002,14.0,February 28,0.27060961723327637,0.5857393594371815,0.3858716884655211,2.31060891296719,0.0,,0.023864673099210053,,168.9946766166225,-169.5804159760597
Test,77,1513.062915802002,14.0,January 16,0.27060961723327637,0.6248819124643185,0.41165790683053954,2.465017406170892,0.0,,0.021127586214804803,,108.79459433503476,-109.41947624749908
Test,77,1513.062915802002,14.0,April 17,0.27060961723327637,0.6639247769947992,0.43737845269479964,2.6190326508670667,0.0,,0.02847449075863528,,748.7827498071869,-749.4466745841817
Train,78,1543.6726958751678,14.0,February 28,1.6524958610534668,0.6229994937822825,0.4104178124719589,2.4575916914488536,0.0,,0.023948744904430868,,259.8580844907141,-260.48108398449637
Test,78,1543.6726958751678,14.0,January 16,1.6524958610534668,0.652426482952301,0.4298036396569413,2.5736744889637206,0.0,,0.02183804210375124,,102.57271562160358,-103.22514210455589
Test,78,1543.6726958751678,14.0,April 17,1.6524958610534668,0.7038548530313469,0.4636834732001383,2.776547743713404,0.0,,0.028385313349837134,,925.7230333565027,-926.426888209534
Train,79,1573.7954659461975,14.0,February 28,17.059322357177734,0.6646376231735068,0.4378480594476366,2.6218446673511187,0.0,,0.02382261889437321,,350.62242821303875,-351.28706583621226
Test,79,1573.7954659461975,14.0,January 16,17.059322357177734,0.6526201695899798,0.4299312359823546,2.5744385388164948,0.0,,0.021095332250232777,,63.590191885855035,-64.24281205544501
Test,79,1573.7954659461975,14.0,April 17,17.059322357177734,0.7242955420420425,0.47714933144387234,2.857181625412403,0.0,,0.028760875677539672,,989.8708303604564,-990.5951259024984
Train,80,1603.7336721420288,14.0,February 28,5.566701889038086,0.6683613834267503,0.44030118750401387,2.6365340569102633,0.0,,0.023918066683410913,,441.4390168125734,-442.1073781960002
Test,80,1603.7336721420288,14.0,January 16,5.566701889038086,0.6507374766063744,0.4286909609201776,2.567011742036992,0.0,,0.021315415797797,,60.93030613716613,-61.5810436137725
Test,80,1603.7336721420288,14.0,April 17,5.566701889038086,0.6857732110379627,0.4517717011571599,2.705219767408143,0.0,,0.02901693885029577,,856.4443618758135,-857.1301350868514
Train,81,1632.663295507431,14.0,February 28,-7.5886006355285645,0.6801286780933057,0.448053211998352,2.68295336525959,0.0,,0.024336290217743372,,431.44898840685346,-432.12911708494676
Test,81,1632.663295507431,14.0,January 16,-7.5886006355285645,0.6298901286158481,0.4149572050447604,2.4847736829027567,0.0,,0.021421946386879172,,112.03735981477953,-112.66724994339538
Test,81,1632.663295507431,14.0,April 17,-7.5886006355285645,0.6768606412822424,0.4459003041188751,2.6700617013106287,0.0,,0.02877616275756084,,824.3093733505705,-824.9862339918527
Train,82,1662.3757555484772,14.0,February 28,9.172780990600586,0.6711780752211655,0.44215675961315515,2.647645267144643,0.0,,0.02374154883712523,,428.598898303718,-429.27007637893917
Test,82,1662.3757555484772,14.0,January 16,9.172780990600586,0.6349465034850519,0.41828822912033153,2.5047199348522793,0.0,,0.021329286899074547,,63.24265386484125,-63.877600368326306
Test,82,1662.3757555484772,14.0,April 17,9.172780990600586,0.7205907994575894,0.4747087317925749,2.8425672562429676,0.0,,0.027903491006698207,,988.6742125485123,-989.3948033479699
Train,83,1692.5119636058807,14.0,February 28,1.3677496910095215,0.6464616477962795,0.4258741427296997,2.550144567243715,0.0,,0.023246709180935042,,398.0833973354571,-398.7298589832534
Test,83,1692.5119636058807,14.0,January 16,1.3677496910095215,0.6501821028628956,0.4283250934047499,2.5648209185913133,0.0,,0.021352013559748726,,86.20657704835591,-86.85675915121881
Test,83,1692.5119636058807,14.0,April 17,1.3677496910095215,0.7447737545669396,0.4906399093202337,2.93796352886367,0.0,,0.029143762638244457,,1021.8118527707741,-1022.556626525341
Train,84,1721.4918053150177,14.0,February 28,0.22532176971435547,0.7085582496452252,0.46678196327713134,2.7951015765097678,0.0,,0.023613585034427533,,502.30067429827085,-503.0092325479161
Test,84,1721.4918053150177,14.0,January 16,0.22532176971435547,0.676161735428466,0.445439880933152,2.667304676246417,0.0,,0.021178190220263474,,66.1767298541118,-66.85289158954026
Test,84,1721.4918053150177,14.0,April 17,0.22532176971435547,0.6990183016321152,0.46049726379709494,2.757468645491588,0.0,,0.027392517553076454,,957.4370176939171,-958.1360359955493
Train,85,1751.6429493427277,14.0,February 28,-5.589400291442871,0.6986586079864701,0.4602603058530213,2.756049735646834,0.0,,0.02388537629838389,,467.2960325987963,-467.99469120678276
Test,85,1751.6429493427277,14.0,January 16,-5.589400291442871,0.6532871826916826,0.43037064895270805,2.5770697542078307,0.0,,0.021679824833129174,,95.02595326464618,-95.67924044733786
Test,85,1751.6429493427277,14.0,April 17,-5.589400291442871,0.7252033929059261,0.4777474028216563,2.8607628911476426,0.0,,0.027495309707703062,,970.3387838242925,-971.0639872171984
Train,86,1781.4432516098022,14.0,February 28,4.882352828979492,0.7201596227564123,0.4744246824470266,2.8408663619582417,0.0,,0.02406030111750738,,493.311205758011,-494.0313653807674
Test,86,1781.4432516098022,14.0,January 16,4.882352828979492,0.7091776965927348,0.4671900407533995,2.797545154211974,0.0,,0.02160441790176827,,58.666051822035904,-59.375229518628636
Test,86,1781.4432516098022,14.0,April 17,4.882352828979492,0.7391609921546133,0.48694234986122575,2.9158224542588376,0.0,,0.028656217611202676,,1040.1414853387232,-1040.8806463308779
Train,87,1811.9944469928741,14.0,February 28,-9.584821701049805,0.7131111382923295,0.46978130214918845,2.813061689516095,0.0,,0.023928080482552933,,552.0621229641125,-552.7752341024049
Test,87,1811.9944469928741,14.0,January 16,-9.584821701049805,0.6388340715493946,0.4208492700147888,2.520055509070594,0.0,,0.02149456855956761,,85.8447271305782,-86.4835612021276
Test,87,1811.9944469928741,14.0,April 17,-9.584821701049805,0.744021342036041,0.4901442371598384,2.9349954320948437,0.0,,0.02845374266641093,,1043.9603919131478,-1044.704413255184
Train,88,1842.9096357822418,14.0,February 28,-8.297158241271973,0.7126673863008524,0.46948896849010985,2.811311188563527,0.0,,0.023731779855155382,,513.5083700115077,-514.2210373978086
Test,88,1842.9096357822418,14.0,January 16,-8.297158241271973,0.6469674934490103,0.4262073822721302,2.5521400136055665,0.0,,0.02141782685962231,,50.945281362554056,-51.59224885600307
Test,88,1842.9096357822418,14.0,April 17,-8.297158241271973,0.7221377241852588,0.4757278104100129,2.848669523413254,0.0,,0.02669090708094816,,960.4149723665636,-961.1371100907488
Train,89,1872.8468306064606,14.0,February 28,10.519556999206543,0.6980035442521497,0.45982876485250207,2.753465657799413,0.0,,0.023828892284916525,,444.3653346332588,-445.06333817751096
Test,89,1872.8468306064606,14.0,January 16,10.519556999206543,0.7373117973912852,0.4857241426601367,2.9085278003601025,0.0,,0.02210268955526861,,161.94141419350748,-162.67872599089876
Test,89,1872.8468306064606,14.0,April 17,10.519556999206543,0.7441135539906871,0.490204984285779,2.9353591873399894,0.0,,0.0281218231969774,,1085.3990686931547,-1086.1431822471454
Train,90,1903.33540225029,14.0,February 28,3.82792592048645,0.6906038894211087,0.45495404155158,2.724275697913651,0.0,,0.02321537396385975,,447.7275730911785,-448.4181769805996
Test,90,1903.33540225029,14.0,January 16,3.82792592048645,0.6754024053478432,0.44493965164927063,2.664309291312998,0.0,,0.02153103773287869,,54.22887200256147,-54.90427440790931
Test,90,1903.33540225029,14.0,April 17,3.82792592048645,0.7612638330051477,0.5015031957075341,3.003013147949306,0.0,,0.027297936598788486,,1225.0146632362992,-1225.7759270693043
Train,91,1933.5529673099518,14.0,February 28,-0.7563338279724121,0.7263343716417802,0.4784924657364004,2.8652243457269497,0.0,,0.023869614980872474,,548.5127390686864,-549.2390734403282
Test,91,1933.5529673099518,14.0,January 16,-0.7563338279724121,0.689081819423099,0.4539513366613718,2.718271477014202,0.0,,0.021524697868850997,,57.83422335376528,-58.52330517318838
Test,91,1933.5529673099518,14.0,April 17,-0.7563338279724121,0.7650274555107172,0.5039825841037087,3.0178597850521482,0.0,,0.028780484114505428,,1102.7933094206521,-1103.558336876163
Train,92,1963.9712359905243,14.0,February 28,-13.617624282836914,0.7051626011009532,0.46454498770753205,2.781706513218751,0.0,,0.023240117085614187,,490.7586987932853,-491.46386139438624
Test,92,1963.9712359905243,14.0,January 16,-13.617624282836914,0.6796180851240251,0.44771684503239606,2.6809391918107535,0.0,,0.02157127775548577,,70.84393846600307,-71.52355655112709
Test,92,1963.9712359905243,14.0,April 17,-13.617624282836914,0.7183434194209215,0.47322820924376346,2.8337018517590664,0.0,,0.027939333864047587,,965.9506673986236,-966.6690108180445
Train,93,1994.2177741527557,14.0,February 28,-0.8465099334716797,0.7262346038865731,0.47842674102192445,2.864830784562418,0.0,,0.02442203081976255,,539.2844717589436,-540.0107063628302
Test,93,1994.2177741527557,14.0,January 16,-0.8465099334716797,0.6719179926590618,0.44264420029216395,2.6505640736057696,0.0,,0.021498940412961128,,107.31551808222233,-107.98743607488139
Test,93,1994.2177741527557,14.0,April 17,-0.8465099334716797,0.7417385775162892,0.48864040412315773,2.925990443851241,0.0,,0.02757111908740836,,1081.7428416006626,-1082.484580178179
Train,94,2024.2579054832458,14.0,February 28,-6.01359748840332,0.7627472943518032,0.5024804661015839,3.0088650664765466,0.0,,0.024209759467659003,,678.712027775537,-679.4747750698888
Test,94,2024.2579054832458,14.0,January 16,-6.01359748840332,0.7296009535111171,0.4806444151335573,2.8781102702608172,0.0,,0.021257907364218828,,74.57298739802978,-75.3025883515409
Test,94,2024.2579054832458,14.0,April 17,-6.01359748840332,0.7592506711631817,0.5001769707465554,2.99507168111709,0.0,,0.028079101751795017,,1171.443326403493,-1172.2025770746563
Train,95,2054.3542850017548,14.0,February 28,-3.9476890563964844,0.7596180952705014,0.5004190213419093,2.996521085879692,0.0,,0.024509260922807242,,641.5181378517841,-642.2777559470546
Test,95,2054.3542850017548,14.0,January 16,-3.9476890563964844,0.660640989649469,0.43521516872371363,2.606078854633016,0.0,,0.021345233022472047,,46.656936755661576,-47.31757774531105
Test,95,2054.3542850017548,14.0,April 17,-3.9476890563964844,0.7251734712199345,0.47772769109952407,2.8606448568833773,0.0,,0.026958190638012722,,1008.3587677946517,-1009.0839412658717
Train,96,2085.2045550346375,14.0,February 28,-4.672399520874023,0.7295797926926655,0.48063047487051386,2.8780267956318206,0.0,,0.023323583628389856,,579.9780802960346,-580.7076600887273
Test,96,2085.2045550346375,14.0,January 16,-4.672399520874023,0.6881475714427734,0.4533358754672331,2.7145860806421114,0.0,,0.021534885347074175,,73.45479821912198,-74.14294579056475
Test,96,2085.2045550346375,14.0,April 17,-4.672399520874023,0.7540027720904557,0.49671977490771724,2.9743699096270513,0.0,,0.02770415273271414,,1111.0820621658697,-1111.8360649379601
Train,97,2115.5835711956024,14.0,February 28,1.6066927909851074,0.6972241498879822,0.45931531767768613,2.750391123818477,0.0,,0.024022200879669445,,466.69435118140603,-467.391575331294
Test,97,2115.5835711956024,14.0,January 16,1.6066927909851074,0.626282611162817,0.41258065508556513,2.47054284482374,0.0,,0.021251868662762345,,71.08008905785081,-71.70637166901363
Test,97,2115.5835711956024,14.0,April 17,1.6066927909851074,0.7680126308440715,0.5059491493134524,3.029635624631452,0.0,,0.028000411296826528,,1146.9033874388867,-1147.671400069731
Train,98,2146.3815603256226,14.0,February 28,6.65203857421875,0.7472176805724938,0.49224991185643724,2.9476042626133925,0.0,,0.024089930951684442,,564.8748549043779,-565.6220725849504
Test,98,2146.3815603256226,14.0,January 16,6.65203857421875,0.7242763783092836,0.4771367068151892,2.8571060288334693,0.0,,0.021466911008768616,,76.2696650731871,-76.99394145149638
Test,98,2146.3815603256226,14.0,April 17,6.65203857421875,0.7228426510449317,0.4761922000966617,2.8514502999800113,0.0,,0.02732691016215135,,1009.1768797569493,-1009.8997224079943
Train,99,2178.031991481781,14.0,February 28,1.3604860305786133,0.7153371438450353,0.47124774367700695,2.821842776509023,0.0,,0.024333614676432108,,518.0060186608623,-518.7213558047074
Test,99,2178.031991481781,14.0,January 16,1.3604860305786133,0.7208346077482314,0.47486934711619255,2.843529024647858,0.0,,0.02205648284570069,,116.43769460808868,-117.15852921583691
Test,99,2178.031991481781,14.0,April 17,1.3604860305786133,0.7141710769995295,0.4704795655184293,2.817242907295981,0.0,,0.028426517956311088,,939.9917358881007,-940.7059069651002
Train,100,2210.348516702652,14.0,February 28,0.4827303886413574,0.7178138709673757,0.4728793548384698,2.8316129032243675,0.0,,0.024452765465565632,,510.16671308293024,-510.8845269538976
Test,100,2210.348516702652,14.0,January 16,0.4827303886413574,0.6871771945962755,0.45269661340267553,2.7107581640878706,0.0,,0.02149167766641543,,91.3172211700365,-92.00439836463278
Test,100,2210.348516702652,14.0,April 17,0.4827303886413574,0.7561916055125499,0.4981617282863746,2.9830043609962575,0.0,,0.027979155040241115,,1089.7346430080931,-1090.4908346136058
Train,101,2241.154401063919,14.0,February 28,-10.322669982910156,0.7376673017433876,0.48595834079347605,2.9099301843920684,0.0,,0.023711131791866208,,599.3248123922574,-600.0624796940008
Test,101,2241.154401063919,14.0,January 16,-10.322669982910156,0.6547407196773581,0.43132820586240234,2.5828036279185795,0.0,,0.021137043149840183,,51.267299741956734,-51.92204046163409
Test,101,2241.154401063919,14.0,April 17,-10.322669982910156,0.753118107931326,0.49613697840051907,2.9708801101827507,0.0,,0.028509099800709065,,1115.459688131152,-1116.2128062390834
Train,102,2272.1130077838898,14.0,February 28,-11.917730331420898,0.7275654395100889,0.4793034650815981,2.870080629231125,0.0,,0.0238729110103086,,504.7699602600786,-505.4975256995887
Test,102,2272.1130077838898,14.0,January 16,-11.917730331420898,0.6817477440518197,0.4491198156081029,2.689340213222175,0.0,,0.0214680146894644,,90.86222271524245,-91.54397045929427
Test,102,2272.1130077838898,14.0,April 17,-11.917730331420898,0.712908577415049,0.4696478596777655,2.8122626328009854,0.0,,0.027885360036640657,,985.11290784316,-985.825816420575
Train,103,2302.548135280609,14.0,February 28,-10.960188865661621,0.752880544013949,0.4959804767271384,2.969942974413999,0.0,,0.024051590948704966,,594.6834839395177,-595.4363644835316
Test,103,2302.548135280609,14.0,January 16,-10.960188865661621,0.7044568122568078,0.4640800301652354,2.7789223363187707,0.0,,0.021463897433818244,,49.2610459495821,-49.965502761838906
Test,103,2302.548135280609,14.0,April 17,-10.960188865661621,0.7244822223504285,0.47727231215984983,2.85791803688533,0.0,,0.028085457513855362,,985.1306323585953,-985.8551145809457
Train,104,2332.510415315628,14.0,February 28,-10.407917976379395,0.7663815757468727,0.5048746475334442,3.02320148223619,0.0,,0.02400777589666095,,667.1012352094785,-667.8676167852254
Test,104,2332.510415315628,14.0,January 16,-10.407917976379395,0.7523309768778258,0.49561843447178383,2.967775056717266,0.0,,0.021887830875679443,,141.3580244211713,-142.11035539804914
Test,104,2332.510415315628,14.0,April 17,-10.407917976379395,0.7325562887602357,0.48259132237853847,2.8897683974762796,0.0,,0.02678188500376982,,1053.6002566453674,-1054.3328129341276
Train,105,2363.2086317539215,14.0,February 28,-0.9035005569458008,0.772282509654616,0.5087620477803592,3.0464793280261047,0.0,,0.023809036885175473,,666.1585300153868,-666.9308125250413
Test,105,2363.2086317539215,14.0,January 16,-0.9035005569458008,0.6763632133476621,0.4455726099765673,2.6680994609375297,0.0,,0.021411282439644682,,29.9294757291039,-30.605838942451562
Test,105,2363.2086317539215,14.0,April 17,-0.9035005569458008,0.7573889481146977,0.4989505101978489,2.9877276059751434,0.0,,0.02926974993402406,,1087.678443339618,-1088.4358322877329
Train,106,2379.591682434082,14.0,February 28,7.560683727264404,0.715246165593304,0.4711878092863196,2.8214838879420348,0.0,,0.023534328124767218,,546.6852288310802,-547.4004749966734
