Type,episode,time_steps,Length,Date,Loss,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,extrinsic_reward
Train,54,612.5231328010559,7.0,February 28,-24.270751953125,0.2344653901656933,0.1544604345470247,0.9249127817187106,0.0,,0.021492946193910522,,16.1215224735685,-16.355987863734192
Test,54,612.5231328010559,7.0,January 16,-24.270751953125,0.25007585803814514,0.1647442536188175,0.9864925366396256,0.0,,0.021120112816413118,,63.65269169017195,-63.90276754821009
Test,54,612.5231328010559,7.0,April 17,-24.270751953125,0.26586361481968884,0.17514486656760547,1.0487716560934468,0.0,,0.023779999928457852,,306.05490429555124,-306.32076791037093
Train,55,627.0115327835083,7.0,February 28,-34.614158630371094,0.2382011894762448,0.15692149365890667,0.9396496626281844,0.0,,0.02158924539479787,,16.10315246578164,-16.341353655257887
Test,55,627.0115327835083,7.0,January 16,-34.614158630371094,0.2402868849021891,0.1582955020854659,0.9478772579968018,0.0,,0.020803106541029327,,81.56218810490465,-81.80247498980684
Test,55,627.0115327835083,7.0,April 17,-34.614158630371094,0.2396181389511836,0.15785494755363946,0.9452392069080213,0.0,,0.02371499892587565,,273.70061852944286,-273.94023666839405
Train,56,641.1274657249451,7.0,February 28,-36.48048400878906,0.2624996603294087,0.17292877031562626,1.035501618656445,0.0,,0.02167293480231386,,31.037003303268293,-31.2995029635977
Test,56,641.1274657249451,7.0,January 16,-36.48048400878906,0.23918206223831637,0.15756767019250026,0.9435189831886244,0.0,,0.020887404795542228,,82.99241434438721,-83.23159640662553
Test,56,641.1274657249451,7.0,April 17,-36.48048400878906,0.22743788670872792,0.1498308760566372,0.8971908745906416,0.0,,0.023466835454491602,,260.03992879553437,-260.2673666822431
Train,57,655.2797141075134,7.0,February 28,-24.709857940673828,0.23327556846513633,0.1536766072334429,0.9202192049906756,0.0,,0.02116110198504317,,10.875604493460909,-11.108880061926046
Test,57,655.2797141075134,7.0,January 16,-24.709857940673828,0.23953207710002705,0.15779825197516567,0.9448997124261422,0.0,,0.020890058191679908,,73.73172551021888,-73.9712575873189
Test,57,655.2797141075134,7.0,April 17,-24.709857940673828,0.2478240894402381,0.16326083998627106,0.9776098202770717,0.0,,0.023692241976620995,,270.3378521935534,-270.58567628299363
Train,58,669.8053102493286,7.0,February 28,-17.397672653198242,0.25327506987310106,0.16685182117872915,0.9991127016690361,0.0,,0.02144075436812403,,18.504146168699513,-18.757421238572615
Test,58,669.8053102493286,7.0,January 16,-17.397672653198242,0.23095503280342383,0.1521478914326303,0.9110652181594628,0.0,,0.020533009348774858,,108.36562690807033,-108.59658194087375
Test,58,669.8053102493286,7.0,April 17,-17.397672653198242,0.22947132720186095,0.15117046012903657,0.9052123361020158,0.0,,0.022555059355516417,,253.09277335517217,-253.32224468237402
Train,59,684.4879076480865,7.0,February 28,-27.524250030517578,0.23294618437498626,0.15345961653105586,0.9189198594674008,0.0,,0.021498362367465117,,23.855813981113037,-24.088760165488022
Test,59,684.4879076480865,7.0,January 16,-27.524250030517578,0.2280695507330751,0.1502470018636035,0.8996826458898416,0.0,,0.020820319318005067,,86.8588924981816,-87.08696204891469
Test,59,684.4879076480865,7.0,April 17,-27.524250030517578,0.25118265888629077,0.16547338869432163,0.9908586149360585,0.0,,0.02419533987567175,,301.0110436571982,-301.2622263160845
Train,60,699.1557235717773,7.0,February 28,-17.663339614868164,0.24890561130182284,0.16397332184380425,0.9818761787054147,0.0,,0.021634336503104548,,23.688835113545075,-23.937740724846897
Test,60,699.1557235717773,7.0,January 16,-17.663339614868164,0.21350297798229423,0.14065087701397672,0.8422208204429754,0.0,,0.020593727026273215,,111.33845391808282,-111.55195689606511
Test,60,699.1557235717773,7.0,April 17,-17.663339614868164,0.2418219112432037,0.1593067423180078,0.9539325887305855,0.0,,0.023855442690833673,,261.97135747401074,-262.21317938525397
Train,61,713.2891471385956,7.0,February 28,-14.635971069335938,0.2560959503452079,0.16871015269289807,1.010240435286815,0.0,,0.02130907706696637,,19.05505171912319,-19.311147669468397
Test,61,713.2891471385956,7.0,January 16,-14.635971069335938,0.2416192677761569,0.1591732454383358,0.9531332062175792,0.0,,0.020783699678580892,,86.58297818126859,-86.82459744904475
Test,61,713.2891471385956,7.0,April 17,-14.635971069335938,0.271215975651929,0.1786708794235586,1.0698855055302918,0.0,,0.023672854651297884,,349.83047951695636,-350.1016954926083
Train,62,727.9263672828674,7.0,February 28,-19.781444549560547,0.2381210764560734,0.1568687170341785,0.9393336349352004,0.0,,0.02145487422400964,,27.511880264665844,-27.75000134112192
Test,62,727.9263672828674,7.0,January 16,-19.781444549560547,0.2221947837391096,0.1463768397807939,0.8765080226394856,0.0,,0.020984598638123225,,102.35719338965427,-102.57938817339338
Test,62,727.9263672828674,7.0,April 17,-19.781444549560547,0.2492717215064713,0.16421450687014066,0.9833204004200048,0.0,,0.023939582233596195,,254.69122045967657,-254.94049218118303
Train,63,742.1383950710297,7.0,February 28,-19.81976318359375,0.24193747347434097,0.1593828720718535,0.9543884555200816,0.0,,0.021506488109682354,,23.755932856579875,-23.997870330054216
Test,63,742.1383950710297,7.0,January 16,-19.81976318359375,0.2435088404656888,0.160418052693373,0.9605871418764851,0.0,,0.021223838895378367,,89.56091774638065,-89.80442658684635
Test,63,742.1383950710297,7.0,April 17,-19.81976318359375,0.24944797330752713,0.16433061752409064,0.9840156737969502,0.0,,0.023182579701274204,,256.0772765656475,-256.32672453895503
Train,64,756.3812000751495,7.0,February 28,-22.326980590820312,0.23336587464481762,0.15373609887843978,0.920575442385868,0.0,,0.021537943317681812,,24.22936406025983,-24.462729934904647
Test,64,756.3812000751495,7.0,January 16,-22.326980590820312,0.2595190426476426,0.17096520758247055,1.0237437579788664,0.0,,0.02132851025331663,,61.14311604124091,-61.40263508388855
Test,64,756.3812000751495,7.0,April 17,-22.326980590820312,0.2677538040966181,0.17639008001631243,1.0562280240497752,0.0,,0.023599090416403692,,317.2478928337605,-317.5156466378571
Train,65,770.4945199489594,7.0,February 28,-29.068201065063477,0.23485569665112468,0.15471755952953764,0.9264524522726808,0.0,,0.0217032708322199,,17.675732382542826,-17.91058807919395
Test,65,770.4945199489594,7.0,January 16,-29.068201065063477,0.2212104219826655,0.14572836477753504,0.8726249387876347,0.0,,0.020671074226301184,,117.10334732217483,-117.32455774415749
Test,65,770.4945199489594,7.0,April 17,-29.068201065063477,0.2107846067903066,0.1388600762681703,0.8314974626836551,0.0,,0.02344065514658354,,175.91230304039655,-176.12308764718685
Train,66,784.7114322185516,7.0,February 28,-17.9600772857666,0.2200786303412714,0.14498276633921994,0.8681602774803598,0.0,,0.021329496802808302,,25.46832211058858,-25.68840074092985
Test,66,784.7114322185516,7.0,January 16,-17.9600772857666,0.22421930584127933,0.14771054862127658,0.8844943031214169,0.0,,0.020920297231919835,,84.91186159670163,-85.1360809025429
Test,66,784.7114322185516,7.0,April 17,-17.9600772857666,0.2504800587588299,0.16501053180561942,0.9880870168001178,0.0,,0.023517337576626687,,277.5468775162375,-277.79735757499634
Train,67,799.1362566947937,7.0,February 28,-26.681446075439453,0.22028683769448965,0.14511992857980174,0.8689816082622853,0.0,,0.021267220453736052,,16.90480266668007,-17.12508950437456
Test,67,799.1362566947937,7.0,January 16,-26.681446075439453,0.224074036644554,0.14761484859818733,0.8839212490909418,0.0,,0.02083846264706843,,98.89585485493829,-99.11992889158284
Test,67,799.1362566947937,7.0,April 17,-26.681446075439453,0.23934754450114384,0.15767668612106908,0.9441717731800546,0.0,,0.02351760368066067,,302.9148429088177,-303.15419045331885
Train,68,813.3900713920593,7.0,February 28,-17.27093505859375,0.20401118592694753,0.13439790157712111,0.8047778537552166,0.0,,0.021228464093017554,,40.8529084159608,-41.05691960188774
Test,68,813.3900713920593,7.0,January 16,-17.27093505859375,0.24196266890416646,0.1593994702445592,0.9544878457758037,0.0,,0.020820405870844074,,62.58116080990114,-62.82312347880531
Test,68,813.3900713920593,7.0,April 17,-17.27093505859375,0.23329759826719204,0.1536911199630021,0.9203061075628877,0.0,,0.022562326434501467,,227.1860702993873,-227.4193678976545
Train,69,827.3614959716797,7.0,February 28,-32.30911636352539,0.20842575706977207,0.13730612004201945,0.8221923355809548,0.0,,0.02108528086510785,,19.289740365042796,-19.49816612211257
Test,69,827.3614959716797,7.0,January 16,-32.30911636352539,0.24220672071850471,0.15956024599601681,0.9554505748264481,0.0,,0.020920940382053797,,64.05755615079674,-64.29976287151524
Test,69,827.3614959716797,7.0,April 17,-32.30911636352539,0.22089924911853803,0.1455233712141848,0.8713974324202679,0.0,,0.023747446634764795,,228.48830351308396,-228.7092027622025
Train,70,841.8119790554047,7.0,February 28,-26.676712036132812,0.21880853409926257,0.14414605599438576,0.8631500358945255,0.0,,0.021759064805318515,,21.411302039753743,-21.630110573853006
Test,70,841.8119790554047,7.0,January 16,-26.676712036132812,0.20430657133346972,0.13459249472461313,0.8059430821833121,0.0,,0.020675643891219377,,123.6618092950142,-123.86611586634767
Test,70,841.8119790554047,7.0,April 17,-26.676712036132812,0.2498703597917763,0.16460887607584462,0.985681892669729,0.0,,0.024129662890478732,,309.76482765804514,-310.0146980178369
Train,71,856.0765829086304,7.0,February 28,-22.08306884765625,0.22574038482157888,0.1487126006516908,0.890494614680785,0.0,,0.021142793677703168,,20.413022098572405,-20.638762483393982
Test,71,856.0765829086304,7.0,January 16,-22.08306884765625,0.1871345452681571,0.12327995684332242,0.738203334391152,0.0,,0.02067086673286798,,188.79424208794256,-188.98137663321071
Test,71,856.0765829086304,7.0,April 17,-22.08306884765625,0.20447112176091384,0.13470089678135136,0.8065921962955175,0.0,,0.023527790086026994,,155.1129989927672,-155.3174701145281
Train,72,870.278263092041,7.0,February 28,-60.42095947265625,0.18837765477995178,0.12409888894773938,0.7431071194475415,0.0,,0.0216996278348733,,41.0892312748721,-41.27760892965205
Test,72,870.278263092041,7.0,January 16,-60.42095947265625,0.18890626408664837,0.12444712466457694,0.7451923632609405,0.0,,0.020665300758909984,,168.98544766851944,-169.1743539326061
Test,72,870.278263092041,7.0,April 17,-60.42095947265625,0.17784798615671318,0.11716218417424486,0.7015699651152394,0.0,,0.023738037198026977,,114.39988727611913,-114.57773526227584
Train,73,884.5664939880371,7.0,February 28,-39.141380310058594,0.19029537109091108,0.12536223657665524,0.7506720753093131,0.0,,0.021686245072422596,,47.92411096427869,-48.1144063353696
Test,73,884.5664939880371,7.0,January 16,-39.141380310058594,0.18588956289481012,0.12245979094056514,0.7332921613207496,0.0,,0.020608254793499075,,177.74200656837021,-177.92789613126502
Test,73,884.5664939880371,7.0,April 17,-39.141380310058594,0.1757307539386358,0.11576740003058043,0.6932179642549732,0.0,,0.02304558888628014,,143.47392509765788,-143.64965585159652
Train,74,899.1408243179321,7.0,February 28,-40.43241500854492,0.1844860451744848,0.1215351855784574,0.7277556022662119,0.0,,0.020789482780395538,,56.3289575897751,-56.51344363494959
Test,74,899.1408243179321,7.0,January 16,-40.43241500854492,0.19223154529473746,0.1266377438430813,0.7583098433717448,0.0,,0.020851744119868433,,147.76980602450666,-147.9620375698014
Test,74,899.1408243179321,7.0,April 17,-40.43241500854492,0.21232214783773407,0.1398729731317616,0.8375627133638428,0.0,,0.02351365763903077,,180.0199886625921,-180.23231081042985
Train,75,913.9614653587341,7.0,February 28,-34.421226501464844,0.17523587295714868,0.11544138376269743,0.691265771034117,0.0,,0.02144677232597262,,64.38624299255598,-64.56147886551312
Test,75,913.9614653587341,7.0,January 16,-34.421226501464844,0.18076004757897027,0.11908058361218157,0.7130573868992905,0.0,,0.02053670944890372,,206.8614504191426,-207.04221046672157
Test,75,913.9614653587341,7.0,April 17,-34.421226501464844,0.1936987855159137,0.12760432813079908,0.7640977732383183,0.0,,0.02313552890481357,,174.7053362912158,-174.8990350767317
Train,76,928.2620716094971,7.0,February 28,-55.22035598754883,0.17896346489531398,0.11789703604543361,0.7059702757211593,0.0,,0.022051466868058024,,55.433759627334204,-55.612723092229515
Test,76,928.2620716094971,7.0,January 16,-55.22035598754883,0.18458257942895154,0.12159878013662684,0.7281364080037539,0.0,,0.02058518536081993,,176.2951021630502,-176.47968474247915
Test,76,928.2620716094971,7.0,April 17,-55.22035598754883,0.17379962728951576,0.11449521797770856,0.6856001076509495,0.0,,0.022742250392430382,,104.39338539919117,-104.56718502648069
Train,77,942.4574494361877,7.0,February 28,-36.08610153198242,0.17558901947592614,0.11567402860938726,0.6926588539484264,0.0,,0.0207323655197887,,48.599999727874014,-48.77558874734994
Test,77,942.4574494361877,7.0,January 16,-36.08610153198242,0.18607921744464348,0.1225847310187591,0.7340403055015519,0.0,,0.020583704226829477,,161.37839522223194,-161.5644744396766
Test,77,942.4574494361877,7.0,April 17,-36.08610153198242,0.18981855008468218,0.12504811780726585,0.7487911245944069,0.0,,0.022959991881010368,,162.68444170099298,-162.87426025107766
Train,78,956.7134690284729,7.0,February 28,-40.19439697265625,0.1561780298026066,0.10288651272992218,0.616086902574385,0.0,,0.020316612494273432,,72.70005471985051,-72.85623274965312
Test,78,956.7134690284729,7.0,January 16,-40.19439697265625,0.17880888467773948,0.11779520213484207,0.7053604918254022,0.0,,0.020998531331143266,,206.69190651072773,-206.87071539540548
Test,78,956.7134690284729,7.0,April 17,-40.19439697265625,0.17008388105197655,0.11204736937151898,0.6709423315659824,0.0,,0.022748118487779422,,131.9691272373218,-132.13921111837377
Train,79,971.037882566452,7.0,February 28,-42.44758224487305,0.17994579708045913,0.11854417401355676,0.7098453533745912,0.0,,0.021573141381810983,,52.17988741282608,-52.35983320990654
Test,79,971.037882566452,7.0,January 16,-42.44758224487305,0.17871240734124022,0.11773164507292738,0.704979910616332,0.0,,0.021198296459487398,,170.68109074641796,-170.8598031537592
Test,79,971.037882566452,7.0,April 17,-42.44758224487305,0.15977023126413348,0.1052529728643403,0.6302573225409601,0.0,,0.023693027761258253,,130.7994565667582,-130.95922679802234
Train,80,985.9482498168945,7.0,February 28,-38.56352615356445,0.164125188179089,0.10812191883987311,0.6474366397597197,0.0,,0.021269236244135674,,73.70773711188946,-73.87186230006854
Test,80,985.9482498168945,7.0,January 16,-38.56352615356445,0.1694451804758706,0.11162660804524809,0.668422802666156,0.0,,0.020872920685398182,,203.2997990946682,-203.46924427514406
Test,80,985.9482498168945,7.0,April 17,-38.56352615356445,0.17829869806658438,0.1174591028683218,0.7033479213671966,0.0,,0.02333927727293109,,109.06725995210226,-109.24555865016885
Train,81,1000.3497061729431,7.0,February 28,-64.17267608642578,0.19994968753680917,0.13172227936349948,0.7887561638532904,0.0,,0.021509847771931906,,25.669641283372368,-25.869590970909176
Test,81,1000.3497061729431,7.0,January 16,-64.17267608642578,0.18526835541052852,0.12205055366295156,0.730841638700309,0.0,,0.020597252690755578,,182.83823920816036,-183.0235075635709
Test,81,1000.3497061729431,7.0,April 17,-64.17267608642578,0.21633434857946557,0.14251611918252743,0.8533899352247158,0.0,,0.023805961975719044,,225.77873875576643,-225.9950731043459
Train,82,1014.4963400363922,7.0,February 28,-47.3969841003418,0.18826785535969143,0.1240265556018478,0.742673985639808,0.0,,0.020358986747859933,,32.770616849735006,-32.9588847050947
Test,82,1014.4963400363922,7.0,January 16,-47.3969841003418,0.17592547549736848,0.11589567813830574,0.6939860966365617,0.0,,0.020593167375372326,,194.6344924847382,-194.81041796023555
Test,82,1014.4963400363922,7.0,April 17,-47.3969841003418,0.21593947019993606,0.14225598234078599,0.8518322295855453,0.0,,0.024274018509561377,,239.24737903428087,-239.4633185044808
Train,83,1023.0078213214874,7.0,February 28,-68.48419189453125,0.178434132431288,0.11754832392909298,0.703882179216126,0.0,,0.021572391249229668,,49.17876539966043,-49.35719953209171
Test,83,1023.0078213214874,7.0,January 16,-68.48419189453125,0.16854256542379772,0.11103198590048995,0.6648621910208986,0.0,,0.020490868049285314,,217.25839066218543,-217.42693322760923
Test,83,1023.0078213214874,7.0,April 17,-68.48419189453125,0.20734796174008094,0.13659609313843596,0.817940677475664,0.0,,0.02277701926217022,,231.79358469087282,-232.0009326526129
Train,84,1031.748821735382,7.0,February 28,-64.6956787109375,0.18029212888800641,0.11877232948440646,0.7112115537988413,0.0,,0.02082173543409915,,40.16249061496679,-40.3427827438548
Test,84,1031.748821735382,7.0,January 16,-64.6956787109375,0.16096679080782553,0.10604123891481992,0.634977478531856,0.0,,0.020830062709317455,,220.3475343465495,-220.50850113735734
Test,84,1031.748821735382,7.0,April 17,-64.6956787109375,0.19297641994271217,0.12712845021867022,0.7612482049022172,0.0,,0.02343008275675598,,184.79421575233957,-184.98719217228228
Train,85,1045.159939289093,7.0,February 28,-62.21674346923828,0.16881675373559465,0.11121261488695972,0.6659438017183217,0.0,,0.021575767937129068,,63.474537922623135,-63.64335467635873
Test,85,1045.159939289093,7.0,January 16,-62.21674346923828,0.1921707493249171,0.12659769284915634,0.7580700170608166,0.0,,0.020726972140316813,,126.56498445882868,-126.75715520815359
Test,85,1045.159939289093,7.0,April 17,-62.21674346923828,0.18486348404628333,0.12178383367151596,0.7292445130030901,0.0,,0.0231710004004662,,165.1158920079019,-165.30075549194817
Train,86,1053.8269097805023,7.0,February 28,-55.7113151550293,0.15659231535193538,0.10315943457109748,0.6177211650963921,0.0,,0.02084187013727765,,72.54230462367246,-72.6988969390244
Test,86,1053.8269097805023,7.0,January 16,-55.7113151550293,0.1611907673260542,0.10618878952051686,0.6358610150929153,0.0,,0.02063151662642812,,232.62331731746488,-232.78450808479093
Test,86,1053.8269097805023,7.0,April 17,-55.7113151550293,0.18655576194717416,0.12289866763383847,0.7359201654720869,0.0,,0.023560876056130976,,182.14716514497223,-182.3337209069194
Train,87,1062.458548784256,7.0,February 28,-56.889793395996094,0.16742411888367464,0.11029517890956075,0.6604501731111427,0.0,,0.02200421494219851,,62.74921494637573,-62.9166390652594
Test,87,1062.458548784256,7.0,January 16,-56.889793395996094,0.13913367896422071,0.09165808436696196,0.5488508045925864,0.0,,0.02039256390312763,,291.50620548223355,-291.6453391611978
Test,87,1062.458548784256,7.0,April 17,-56.889793395996094,0.14849461876657252,0.09782485733340282,0.5857775888227715,0.0,,0.022826067055598285,,102.00216616949793,-102.1506607882645
Train,88,1071.0493774414062,7.0,February 28,-68.92433166503906,0.1507240865173098,0.09929357967806991,0.5945723334016165,0.0,,0.02128730991611573,,93.29955649994545,-93.45028058646277
Test,88,1071.0493774414062,7.0,January 16,-68.92433166503906,0.14327376202202186,0.0943854763616475,0.5651824931835177,0.0,,0.02045249825201596,,275.28494810244166,-275.4282218644637
Test,88,1071.0493774414062,7.0,April 17,-68.92433166503906,0.18489740955385084,0.12180618301969648,0.7293783414353086,0.0,,0.022839450415936765,,161.061454855139,-161.24635226469286
Train,89,1085.510041475296,7.0,February 28,-48.388427734375,0.16542161105346165,0.1089759725677637,0.6525507339387046,0.0,,0.02073743045838541,,61.89428446429822,-62.05970607535168
Test,89,1085.510041475296,7.0,January 16,-48.388427734375,0.13838408394681942,0.09116426831999538,0.5458938222754215,0.0,,0.020296779656214552,,273.4280003585749,-273.5663844425217
Test,89,1085.510041475296,7.0,April 17,-48.388427734375,0.1498103966657889,0.09869166170882347,0.5909680341845719,0.0,,0.02391005135341183,,125.66626126271524,-125.81607165938102
Train,90,1095.5850551128387,7.0,February 28,-21.842161178588867,0.15713190962352486,0.103514906931474,0.6198497421046345,0.0,,0.02110079576555309,,62.76935320168902,-62.926485111312545
Test,90,1095.5850551128387,7.0,January 16,-21.842161178588867,0.13619794499290414,0.08972408999532538,0.5372699999720083,0.0,,0.020363251768311167,,285.8636370108359,-285.99983495582876
Test,90,1095.5850551128387,7.0,April 17,-21.842161178588867,0.16084077687187215,0.10595822381697302,0.6344803821375626,0.0,,0.022998548930033377,,132.57250076505343,-132.7333415419253
Train,91,1110.0851848125458,7.0,February 28,-64.07640838623047,0.13213321632015013,0.08704633974542438,0.5212355673378709,0.0,,0.021221448218685705,,106.5684306918703,-106.70056390819046
