Type,episode,time_steps,Length,Date,Loss,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,extrinsic_reward
Test,49,4267.593897104263,14.0,December 06,12.384849548339844,0.5654557092974899,2.0139969003743254,11.12647410614893,0.0,,0.00025517153990852024,0.11845789968887381,205.5474980334868,-206.11295374278427
Train,50,4334.638231039047,14.0,December 14,4.048025131225586,0.5441674011884359,1.9375517022961835,10.704212414085472,0.0,,0.00025517153990852024,0.11822345832628185,119.02182308300185,-119.56599048419028
Test,50,4334.638231039047,14.0,November 13,4.048025131225586,0.5452310622406725,1.9412267335625342,10.72452732508895,0.0,,0.00025517153990852024,0.11802078561925201,373.50200573522454,-374.0472367974652
Test,50,4334.638231039047,14.0,December 06,4.048025131225586,0.5650181183028398,2.0128872415063523,11.12029650004462,0.0,,0.00025517153990852024,0.11840641144950691,235.96511485969802,-236.53013297800086
Train,51,4401.421572685242,14.0,December 14,-3.345452308654785,0.556331304760161,1.9821184539979508,10.950294059049014,0.0,,0.00025517153990852024,0.11835123800827049,140.66109739319702,-141.2174286979572
Test,51,4401.421572685242,14.0,November 13,-3.345452308654785,0.5319914273557934,1.8922677844994082,10.454239637017178,0.0,,0.00025517153990852024,0.11832419705066652,372.61677827953247,-373.1487697068883
Test,51,4401.421572685242,14.0,December 06,-3.345452308654785,0.5585030835641387,1.9904968409760693,10.996513436852865,0.0,,0.00025517153990852024,0.11840870599720528,298.21158534648737,-298.7700884300515
Train,52,4467.699372768402,14.0,December 14,-15.29345703125,0.5744752998885664,2.046985227427151,11.308629778805988,0.0,,0.00025517153990852024,0.11848253815586249,186.003774910867,-186.57825021075558
Test,52,4467.699372768402,14.0,November 13,-15.29345703125,0.5776885063899355,2.058910455928896,11.374461027474942,0.0,,0.00025517153990852024,0.1184153368434949,240.26975280324828,-240.8474413096382
Test,52,4467.699372768402,14.0,December 06,-15.29345703125,0.5795359131429194,2.0646649234682255,11.406338825299715,0.0,,0.00025517153990852024,0.11839514955357368,217.19763974184596,-217.77717565498887
Train,53,4534.222770690918,14.0,December 14,-13.349853515625,0.6252267148447297,2.231428412710781,12.327212624469277,0.0,,0.00025517153990852024,0.11853080334210285,134.98739140805145,-135.61261812289618
Test,53,4534.222770690918,14.0,November 13,-13.349853515625,0.5764043198138535,2.0545298590255756,11.350239765433024,0.0,,0.00025517153990852024,0.11845141710953624,306.4360300906022,-307.012434410416
Test,53,4534.222770690918,14.0,December 06,-13.349853515625,0.5759382892102111,2.0532686411020786,11.343230146676945,0.0,,0.00025517153990852024,0.11851103211877795,316.64324493826166,-317.2191832274719
