Type,episode,time_steps,Length,Date,Loss,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,extrinsic_reward
Test,53,2046.4709103107452,7.0,April 17,-13.852357864379883,0.22670862792667407,0.14935045705623104,0.8943141141091686,0.0,,0.022740151599604498,,211.39176197404794,-211.61847060197462
Train,54,2087.1582367420197,7.0,February 28,-20.287620544433594,0.23180770194458136,0.15270961035402394,0.914428804515113,0.0,,0.021438853381535252,,15.262492246084351,-15.494299948028932
Test,54,2087.1582367420197,7.0,January 16,-20.287620544433594,0.2441525119469279,0.16084208873821287,0.9631262798695374,0.0,,0.021090644479181145,,68.82689655538756,-69.07104906733449
Test,54,2087.1582367420197,7.0,April 17,-20.287620544433594,0.22478810271495503,0.1480852589877613,0.8867380777710265,0.0,,0.022848053192895113,,174.28896044496403,-174.513748547679
Train,55,2127.0572106838226,7.0,February 28,-23.32902717590332,0.2290275110392202,0.1508780841954624,0.9034615820087575,0.0,,0.020845308370508228,,12.784114207472161,-13.013141718511381
Test,55,2127.0572106838226,7.0,January 16,-23.32902717590332,0.23338122766369493,0.15374621309600386,0.9206360065628987,0.0,,0.020753821652361205,,83.6077295131354,-83.8411107407991
Test,55,2127.0572106838226,7.0,April 17,-23.32902717590332,0.21137385560315683,0.1392482599042492,0.833821915594306,0.0,,0.022194491548324605,,158.90645032304786,-159.11782417865103
Train,56,2167.635158777237,7.0,February 28,-23.22463607788086,0.22688040834160375,0.149463622063305,0.8949917488820666,0.0,,0.020794947575417395,,32.9506011211942,-33.177481529535804
Test,56,2167.635158777237,7.0,January 16,-23.22463607788086,0.2125844592592968,0.14004577789468461,0.8385974724232615,0.0,,0.020604056170164097,,128.01070667352442,-128.22329113278371
Test,56,2167.635158777237,7.0,April 17,-23.22463607788086,0.1960581136480422,0.12915859952356218,0.7734047875662414,0.0,,0.02175830774586441,,124.46098779285869,-124.65704590650672
