Type,episode,time_steps,Length,Date,Loss,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,extrinsic_reward
Train,105,651.1459410190582,7.0,February 28,-40.13591003417969,0.2149222542782339,0.15358157014753687,0.9196501206439338,0.0,,0.022136016285497405,,30.18677983415232,-30.401702088430554
Test,105,651.1459410190582,7.0,January 16,-40.13591003417969,0.24591417162960788,0.15780416285821447,0.9449351069354153,0.0,,0.021060308757021407,,70.64494821643545,-70.89086238806506
Test,105,651.1459410190582,7.0,April 17,-40.13591003417969,0.24941548641250513,0.18170149803401975,1.0880329223593994,0.0,,0.024108865378613016,,403.9476997327122,-404.19711521912467
Train,106,656.9919879436493,7.0,February 28,-52.44363784790039,0.22915393078317048,0.16374254175666672,0.9804942620159689,0.0,,0.021650371917045944,,31.26286452267471,-31.49201845345788
Test,106,656.9919879436493,7.0,January 16,-52.44363784790039,0.24358150069490217,0.15682793091551253,0.9390894066797162,0.0,,0.021575109905760417,,78.93754473502099,-79.1811262357159
Test,106,656.9919879436493,7.0,April 17,-52.44363784790039,0.24754642332166066,0.17952114625799404,1.0749769237005626,0.0,,0.023774022388217006,,357.44502218884537,-357.692568612167
Train,107,662.7244403362274,7.0,February 28,-45.706336975097656,0.23492398751923918,0.16623068895502757,0.9953933470360927,0.0,,0.021883204507421053,,20.20227538087274,-20.43719936839198
Test,107,662.7244403362274,7.0,January 16,-45.706336975097656,0.24616437159886473,0.15811624674368005,0.9468038727166473,0.0,,0.021414169835589646,,77.87642338522464,-78.1225877568235
Test,107,662.7244403362274,7.0,April 17,-45.706336975097656,0.221264260698262,0.16140345887608812,0.9664877777011269,0.0,,0.023533451101853613,,308.0581970211109,-308.2794612818092
Train,108,668.5041761398315,7.0,February 28,-45.34068298339844,0.21960070199946116,0.15607734054728423,0.9345948535765526,0.0,,0.02177021721546623,,28.520047981224533,-28.739648683223994
Test,108,668.5041761398315,7.0,January 16,-45.34068298339844,0.25581207768749864,0.16366036699444747,0.9800021975715424,0.0,,0.021251834962586053,,69.77475288554491,-70.03056496323241
Test,108,668.5041761398315,7.0,April 17,-45.34068298339844,0.2434803392519441,0.17652986345462776,1.057065050626513,0.0,,0.024172088907193287,,376.5248734624836,-376.76835380173554
Train,109,674.2926638126373,7.0,February 28,-70.03661346435547,0.23016327419016058,0.1643938254615337,0.984394164440321,0.0,,0.02112443209997053,,34.67988835668363,-34.91005163087379
Test,109,674.2926638126373,7.0,January 16,-70.03661346435547,0.2666365065363419,0.17134502627288165,1.0260181213945005,0.0,,0.021348207682196984,,75.66849099888682,-75.93512750542317
Test,109,674.2926638126373,7.0,April 17,-70.03661346435547,0.22468805973486494,0.16424484001855247,0.9835020360392372,0.0,,0.023215141986604477,,310.9724454721317,-311.1971335318666
Train,110,680.1300704479218,7.0,February 28,-47.70048522949219,0.25159718180603485,0.17886458818393602,1.0710454382271608,0.0,,0.02178739080502102,,46.78818247554681,-47.039779657352845
Test,110,680.1300704479218,7.0,January 16,-47.70048522949219,0.26538073395232165,0.17064850906819104,1.0218473596897673,0.0,,0.021122367279012403,,79.95152832412447,-80.2169090580768
Test,110,680.1300704479218,7.0,April 17,-47.70048522949219,0.2451757803336436,0.1779063338981065,1.065307388611416,0.0,,0.0230482575848976,,358.8648514040121,-359.1100271843457
Train,111,685.8283693790436,7.0,February 28,-34.19704818725586,0.251624399046727,0.17840287012098655,1.0682806594071046,0.0,,0.02143376638121106,,34.02906750997263,-34.28069190901935
Test,111,685.8283693790436,7.0,January 16,-34.19704818725586,0.23285501763398733,0.14989281911794547,0.8975617911254226,0.0,,0.021026985596803282,,106.12008058914543,-106.35293560677941
Test,111,685.8283693790436,7.0,April 17,-34.19704818725586,0.23325573230523333,0.16957776671487124,1.0154357288315645,0.0,,0.023846981160322297,,345.31914760532,-345.5524033376252
Train,112,691.6229841709137,7.0,February 28,-32.306400299072266,0.23305562276311853,0.16554141104720277,0.9912659344143882,0.0,,0.021866761881746872,,23.079837277371944,-23.31289290013506
Test,112,691.6229841709137,7.0,January 16,-32.306400299072266,0.2643975860672645,0.1696037733438151,1.015591457148594,0.0,,0.020980024403536517,,81.8597008075775,-82.12409839364476
Test,112,691.6229841709137,7.0,April 17,-32.306400299072266,0.264001409813263,0.19236505712203253,1.1518865695930085,0.0,,0.024147952148639962,,411.86524962078187,-412.1292510305951
Train,113,697.4398953914642,7.0,February 28,-31.90734100341797,0.2444840986255982,0.1734694831846971,1.0387394202676465,0.0,,0.021662860534480584,,35.03715376980549,-35.28163786843109
Test,113,697.4398953914642,7.0,January 16,-31.90734100341797,0.2781083026127537,0.17802202520091734,1.0660001509036965,0.0,,0.02156691707084988,,57.92126124648673,-58.19936954909948
Test,113,697.4398953914642,7.0,April 17,-31.90734100341797,0.2346785090343269,0.16982933248578533,1.0169421106933256,0.0,,0.023542613897207413,,308.9333448547435,-309.1680233637778
Train,114,703.2752397060394,7.0,February 28,-44.784725189208984,0.24893881965198383,0.17699982537366374,1.059879193854274,0.0,,0.022097338704460897,,30.971448348014988,-31.22038716766697
Test,114,703.2752397060394,7.0,January 16,-44.784725189208984,0.2548156364507716,0.16302245278343575,0.9761823519966213,0.0,,0.021334651952817498,,81.75541939710065,-82.01023503355142
Test,114,703.2752397060394,7.0,April 17,-44.784725189208984,0.2474825401399345,0.17990681598129346,1.0772863232412793,0.0,,0.024231347098028294,,364.91026712946166,-365.15774966960157
Train,115,709.0874047279358,7.0,February 28,-51.851627349853516,0.26622935209226506,0.18863798799083417,1.1295687903642764,0.0,,0.021935027874877805,,64.5010275973261,-64.76725694941837
Test,115,709.0874047279358,7.0,January 16,-51.851627349853516,0.2670497452062674,0.17051621766167754,1.0210551955789071,0.0,,0.0214747464665439,,83.42731102443409,-83.69436076964035
Test,115,709.0874047279358,7.0,April 17,-51.851627349853516,0.2520019236282467,0.18380905262871197,1.1006530097527663,0.0,,0.02329111866439109,,344.88278235988383,-345.1347842835121
Train,116,714.9834833145142,7.0,February 28,-22.739883422851562,0.2554739649726953,0.18058166066636874,1.0813273093794533,0.0,,0.021105109548979498,,32.33930623440867,-32.59478019938136
Test,116,714.9834833145142,7.0,January 16,-22.739883422851562,0.28898459707015806,0.1852313415570573,1.1091697099224993,0.0,,0.02177914949131764,,84.66760144508737,-84.95658604215753
Test,116,714.9834833145142,7.0,April 17,-22.739883422851562,0.260142919866165,0.18856908728712377,1.1291562113001423,0.0,,0.023964723290214228,,422.9163525408603,-423.17649546072647
Train,117,720.8559658527374,7.0,February 28,-34.766387939453125,0.24363385239324967,0.17358547428090532,1.0394339777299708,0.0,,0.02190566953212546,,21.57727198882931,-21.820905841222558
Test,117,720.8559658527374,7.0,January 16,-34.766387939453125,0.29762940312976116,0.19047652606585594,1.1405780003943464,0.0,,0.021257425940366562,,55.82537881950775,-56.12300822263751
Test,117,720.8559658527374,7.0,April 17,-34.766387939453125,0.2541975312912281,0.1859293024700033,1.1133491165868463,0.0,,0.023350835743764353,,376.54022657156054,-376.7944241028518
Train,118,726.5375409126282,7.0,February 28,-27.786579132080078,0.2530803910911369,0.17902676211452412,1.072016539607928,0.0,,0.021747268766473895,,38.85465795669105,-39.10773834778219
Test,118,726.5375409126282,7.0,January 16,-27.786579132080078,0.27541983040957846,0.1756701236909995,1.0519169083293385,0.0,,0.02135045491807144,,69.88930101250666,-70.16472084291624
Test,118,726.5375409126282,7.0,April 17,-27.786579132080078,0.2597373958102059,0.18855701123735283,1.1290838996248662,0.0,,0.024271259519496137,,392.25208418803015,-392.51182158384034
Train,119,732.4107630252838,7.0,February 28,-38.325897216796875,0.25029120992748494,0.17734697126685584,1.0619579117775793,0.0,,0.02191573868700222,,30.668116969421,-30.918408179348486
Test,119,732.4107630252838,7.0,January 16,-38.325897216796875,0.276108841563714,0.17706107637616464,1.0602459663243393,0.0,,0.021416811201528763,,57.12656092863078,-57.40266977019449
Test,119,732.4107630252838,7.0,April 17,-38.325897216796875,0.2674306788354489,0.1949917307939273,1.167615154454655,0.0,,0.02417280097639369,,427.2684777485632,-427.5359084273987
Train,120,738.1218726634979,7.0,February 28,-37.39150619506836,0.24003414887667623,0.16977102211728157,1.0165929468100698,0.0,,0.021599281908725954,,28.43554692309045,-28.675581071967127
Test,120,738.1218726634979,7.0,January 16,-37.39150619506836,0.27381351583594804,0.1745870185819797,1.0454312489938893,0.0,,0.02100948216340534,,82.32165990362394,-82.59547341945989
Test,120,738.1218726634979,7.0,April 17,-37.39150619506836,0.22336853345740318,0.1625410285488919,0.9732995721490542,0.0,,0.023243118556755017,,273.13432675338004,-273.35769528683744
Train,121,743.8994746208191,7.0,February 28,-32.72379684448242,0.24265011166158434,0.17176173955788385,1.0285134105262506,0.0,,0.022042648260236174,,29.972314973397207,-30.214965085058793
Test,121,743.8994746208191,7.0,January 16,-32.72379684448242,0.2782608276276275,0.17844816025333807,1.0685518578044195,0.0,,0.021055527343203418,,57.22218279759937,-57.500443625227
Test,121,743.8994746208191,7.0,April 17,-32.72379684448242,0.2528967116187334,0.18440393694162213,1.1042151912672,0.0,,0.023843699385670703,,362.4019008440614,-362.65479755568015
Train,122,749.7010033130646,7.0,February 28,-48.03925704956055,0.24689299805902987,0.17492240169338816,1.0474395310981324,0.0,,0.0215455235290769,,28.71249846494829,-28.959391463007318
Test,122,749.7010033130646,7.0,January 16,-48.03925704956055,0.27077472963653226,0.1737433610878531,1.040379407711695,0.0,,0.02147960767203445,,55.96927148761888,-56.24004621725542
Test,122,749.7010033130646,7.0,April 17,-48.03925704956055,0.24319194410751183,0.177303742936679,1.0616990595010722,0.0,,0.02379793128203,,334.3269752802179,-334.5701672243254
Train,123,755.4345779418945,7.0,February 28,-35.326454162597656,0.23231748303382682,0.16465318135260804,0.9859471937281922,0.0,,0.021809975661370887,,19.808700080103804,-20.041017563137633
Test,123,755.4345779418945,7.0,January 16,-35.326454162597656,0.2805624566493608,0.179327199947467,1.0738155685477069,0.0,,0.02159755519302203,,70.7623274570494,-71.04288991369876
Test,123,755.4345779418945,7.0,April 17,-35.326454162597656,0.23771457139071303,0.1729610051422357,1.0356946415702728,0.0,,0.023226729957677904,,309.8016958191165,-310.0394103905072
Train,124,761.2535166740417,7.0,February 28,-48.28929138183594,0.21939187343511063,0.1558387699394151,0.9331662870623662,0.0,,0.021538842904538814,,32.100163698071626,-32.31955557150673
Test,124,761.2535166740417,7.0,January 16,-48.28929138183594,0.26164146008206546,0.1673900336038529,1.002335530561994,0.0,,0.021050208627201722,,54.505007073768624,-54.76664853385069
Test,124,761.2535166740417,7.0,April 17,-48.28929138183594,0.21574906296647642,0.15651032913005142,0.9371875995811466,0.0,,0.02335626666495636,,286.6766063783963,-286.8923554413628
Train,125,767.0429408550262,7.0,February 28,-43.68505859375,0.24572067810190373,0.17418787119063323,1.04304114485409,0.0,,0.02218878255264896,,39.16562553464246,-39.41134621274436
Test,125,767.0429408550262,7.0,January 16,-43.68505859375,0.2596384789800928,0.16588883666094958,0.9933463273110756,0.0,,0.021065484670652772,,66.4562616109236,-66.7159000899037
Test,125,767.0429408550262,7.0,April 17,-43.68505859375,0.24906623615032547,0.18054357512719768,1.081099252258669,0.0,,0.024085012997282235,,391.5386059886956,-391.78767222484595
Train,126,772.8733713626862,7.0,February 28,-35.28306579589844,0.23581896283832607,0.16662799731822908,0.9977724390313119,0.0,,0.021449409149228122,,18.878058397381466,-19.113877360219792
Test,126,772.8733713626862,7.0,January 16,-35.28306579589844,0.26977464867384476,0.17319320675824518,1.0370850704086527,0.0,,0.021230582028758792,,51.62602216414907,-51.895796812822915
Test,126,772.8733713626862,7.0,April 17,-35.28306579589844,0.21989593909273586,0.15937675919504637,0.9543518514673434,0.0,,0.02361641325759095,,302.89399438205464,-303.1138903211474
Train,127,778.6681101322174,7.0,February 28,-43.975746154785156,0.21024597482998747,0.14898421940438508,0.8921210742777546,0.0,,0.020872949338600014,,16.056555931389962,-16.26680190621995
Test,127,778.6681101322174,7.0,January 16,-43.975746154785156,0.24920120885452499,0.1599774991355036,0.9579490966197827,0.0,,0.021219246333593605,,92.0454805304687,-92.29468173932322
Test,127,778.6681101322174,7.0,April 17,-43.975746154785156,0.19721086962709275,0.14342034934661801,0.8588044871054976,0.0,,0.022955214078043237,,180.45941312505872,-180.65662399468582
Train,128,784.4786584377289,7.0,February 28,-49.89650344848633,0.21152510403930716,0.1499804505517149,0.8980865302497896,0.0,,0.021608151461205267,,25.030948339969637,-25.242473444008944
Test,128,784.4786584377289,7.0,January 16,-49.89650344848633,0.23493060658783202,0.15080860241086463,0.9030455234183525,0.0,,0.020906521193672582,,111.02489333942268,-111.25982394601051
Test,128,784.4786584377289,7.0,April 17,-49.89650344848633,0.21917684395266893,0.1597184944478228,0.9563981703462449,0.0,,0.023150792779016202,,261.986511136923,-262.20568798087567
Train,129,790.3022844791412,7.0,February 28,-38.48505783081055,0.19049355134943063,0.13523710016568496,0.8098029950041017,0.0,,0.02169375819938986,,19.775424328411386,-19.965917879760816
Test,129,790.3022844791412,7.0,January 16,-38.48505783081055,0.23116968501384919,0.14771933710938706,0.8845469287987249,0.0,,0.0210474885739202,,102.25128148174646,-102.48245116676031
Test,129,790.3022844791412,7.0,April 17,-38.48505783081055,0.21760135362484573,0.15736700831492073,0.9423174150594064,0.0,,0.02319532008815241,,247.92629173236955,-248.1438930859944
Train,130,796.1249866485596,7.0,February 28,-53.0685920715332,0.18263123299372047,0.12939530396818236,0.7748221794501938,0.0,,0.02119631733691543,,19.897230161719033,-20.079861394712754
Test,130,796.1249866485596,7.0,January 16,-53.0685920715332,0.230776538488927,0.14777788958882573,0.8848975424480588,0.0,,0.020825336600338647,,119.2242772235772,-119.45505376206613
Test,130,796.1249866485596,7.0,April 17,-53.0685920715332,0.19338160835625529,0.1399605542209596,0.8380871510237101,0.0,,0.02352620928828128,,195.66871249088095,-195.8620940992372
Train,131,802.0141091346741,7.0,February 28,-36.05247497558594,0.20180098477122999,0.14292494987990165,0.8558380232329438,0.0,,0.021531274648263266,,16.298412743800395,-16.500213728571623
Test,131,802.0141091346741,7.0,January 16,-36.05247497558594,0.214656718442572,0.1383033017568178,0.8281634835737596,0.0,,0.020909169771070553,,111.8854657422452,-112.10012246068777
Test,131,802.0141091346741,7.0,April 17,-36.05247497558594,0.17528553123338214,0.1279434976119803,0.7661287282154513,0.0,,0.02193214895696286,,173.08616467329315,-173.26145020452654
Train,132,807.8683617115021,7.0,February 28,-48.419227600097656,0.1966658711311612,0.1397164174685715,0.836625254302824,0.0,,0.02072416565640075,,15.993220836181118,-16.18988670731228
Test,132,807.8683617115021,7.0,January 16,-48.419227600097656,0.22140720548501416,0.14276947996270414,0.8549070656449352,0.0,,0.021402082795401053,,95.82918762735339,-96.0505948328384
Test,132,807.8683617115021,7.0,April 17,-48.419227600097656,0.21753068014845323,0.15786410886657198,0.9452940650692933,0.0,,0.023314137344733525,,294.6106993753991,-294.8282300555476
Train,133,813.6896991729736,7.0,February 28,-54.629302978515625,0.20502381181715576,0.14632435757408935,0.8761937579286787,0.0,,0.020886792711352957,,23.51226472871953,-23.717288540536686
Test,133,813.6896991729736,7.0,January 16,-54.629302978515625,0.2187530689097582,0.1407051218519219,0.8425456398318688,0.0,,0.02078666653010998,,98.18416166254993,-98.40291473145969
Test,133,813.6896991729736,7.0,April 17,-54.629302978515625,0.20056806258577245,0.1459589513138638,0.8740056964902035,0.0,,0.022834173970967386,,232.56114495352034,-232.7617130161061
Train,134,819.5655205249786,7.0,February 28,-42.634521484375,0.18032451755693557,0.12869239502684368,0.7706131438733155,0.0,,0.02113916827650271,,23.556658349545756,-23.736982867102693
Test,134,819.5655205249786,7.0,January 16,-42.634521484375,0.22031528011473275,0.1417094108093695,0.8485593461638895,0.0,,0.021165867153516475,,114.06972077235308,-114.29003605246781
Test,134,819.5655205249786,7.0,April 17,-42.634521484375,0.15264390922579132,0.11123446740461353,0.6660746551174466,0.0,,0.02256071900575137,,136.01731422049284,-136.16995812971862
Train,135,825.4363305568695,7.0,February 28,-54.42393493652344,0.18389657089407432,0.13108939777144973,0.7849664537212546,0.0,,0.021636459472627236,,30.846882843294015,-31.03077941418809
Test,135,825.4363305568695,7.0,January 16,-54.42393493652344,0.194324546438691,0.12445607813248839,0.7452459768412477,0.0,,0.02066369368610216,,162.53392675885945,-162.72825130529813
Test,135,825.4363305568695,7.0,April 17,-54.42393493652344,0.1812514400507704,0.13102104643689003,0.7845571642927549,0.0,,0.02360653464832656,,213.11675888541126,-213.29801032546203
Train,136,831.1547610759735,7.0,February 28,-47.883914947509766,0.1445591779538833,0.10275136187919695,0.6152776160430958,0.0,,0.020923284631779834,,76.64843409949376,-76.79299327744764
Test,136,831.1547610759735,7.0,January 16,-47.883914947509766,0.18587036692048217,0.11945410953364273,0.7152940690637295,0.0,,0.02067414379614844,,183.08907965898726,-183.27495002590774
Test,136,831.1547610759735,7.0,April 17,-47.883914947509766,0.1631351034495111,0.11790568991097058,0.7060220952752737,0.0,,0.022668918419292732,,130.03911875080627,-130.2022538542558
Train,137,837.037260055542,7.0,February 28,-47.76323699951172,0.17056390133699098,0.12116150261294024,0.725517979718205,0.0,,0.020740106457905628,,30.689444226625078,-30.860008127962068
Test,137,837.037260055542,7.0,January 16,-47.76323699951172,0.16254762787558757,0.1046507094273988,0.6266509546550828,0.0,,0.020164663387908295,,251.71416794882958,-251.87671557670518
Test,137,837.037260055542,7.0,April 17,-47.76323699951172,0.15624370546054908,0.11375775458555022,0.6811841591949119,0.0,,0.02282767043884643,,116.30854605598982,-116.46478976145038
Train,138,842.9293348789215,7.0,February 28,-49.99150466918945,0.16448353327818066,0.11681118891157956,0.6994681970753265,0.0,,0.02073988166930037,,45.55137600185734,-45.71585953513552
Test,138,842.9293348789215,7.0,January 16,-49.99150466918945,0.17355203900084779,0.11146452071625594,0.6674522198578202,0.0,,0.020357897797822145,,222.67029605988705,-222.8438480988879
Test,138,842.9293348789215,7.0,April 17,-49.99150466918945,0.18049341484638498,0.13142236804838775,0.786960287714897,0.0,,0.022765425589242796,,163.591685235084,-163.77217864993037
Train,139,848.7887270450592,7.0,February 28,-49.23616409301758,0.1475162839392203,0.10488510213295205,0.6280545037901321,0.0,,0.02095379120807452,,67.9545747936728,-68.10209107761203
Test,139,848.7887270450592,7.0,January 16,-49.23616409301758,0.2097874004680597,0.1348743977418728,0.807631124202831,0.0,,0.02064217320343675,,125.92116814536723,-126.13095554583529
Test,139,848.7887270450592,7.0,April 17,-49.23616409301758,0.16637842773627892,0.12098512338995415,0.7244618167063123,0.0,,0.023262974752694378,,137.7179251962392,-137.88430362397548
Train,140,854.6333179473877,7.0,February 28,-23.984464645385742,0.16668299955443822,0.11723632023937021,0.7020138936489244,0.0,,0.020851215272486717,,28.72732059869363,-28.89400359824807
Test,140,854.6333179473877,7.0,January 16,-23.984464645385742,0.19438177263381998,0.1244486622648381,0.7452015704481317,0.0,,0.020790277095007022,,144.18161845179023,-144.37600022442405
Test,140,854.6333179473877,7.0,April 17,-23.984464645385742,0.1925855093198504,0.13880142967707376,0.8311462854914597,0.0,,0.0234992145927602,,260.683191100006,-260.87577660932584
Train,141,860.3171067237854,7.0,February 28,-48.347412109375,0.16653351474117822,0.11788544857514643,0.7059008896715361,0.0,,0.021475263205931943,,50.98820898400446,-51.154742498745634
Test,141,860.3171067237854,7.0,January 16,-48.347412109375,0.18523660861946303,0.11823152049229232,0.7079731766005534,0.0,,0.020961679613355873,,169.36157696540076,-169.54681357402023
Test,141,860.3171067237854,7.0,April 17,-48.347412109375,0.21312145755361597,0.1559295420450588,0.9337098326051434,0.0,,0.023608939067575368,,249.21456955817146,-249.4276910157251
Train,142,866.1657011508942,7.0,February 28,-26.930217742919922,0.1811894671782794,0.128206365456308,0.7677027871635214,0.0,,0.02058395912240244,,32.68320007592603,-32.86438954310431
Test,142,866.1657011508942,7.0,January 16,-26.930217742919922,0.22735374574162673,0.1450366324610201,0.868482829107905,0.0,,0.020931706380229762,,82.67283843015421,-82.90019217589584
Test,142,866.1657011508942,7.0,April 17,-26.930217742919922,0.21493362945041242,0.1561217356145684,0.9348606923028046,0.0,,0.023009743284266408,,274.94118952854427,-275.15612315799467
Train,143,871.9787912368774,7.0,February 28,-14.173646926879883,0.22768880969372213,0.1607728888050061,0.9627119090120122,0.0,,0.02097246831374596,,7.731318839126273,-7.959007648819996
Test,143,871.9787912368774,7.0,January 16,-14.173646926879883,0.22313758258371233,0.14243791588598836,0.8529216520119061,0.0,,0.020853004132555406,,95.33858816844456,-95.56172575102828
Test,143,871.9787912368774,7.0,April 17,-14.173646926879883,0.226458659811072,0.16525881996827066,0.9895737722650936,0.0,,0.02345524449293356,,279.09925237915894,-279.32571103897
Train,144,877.7775604724884,7.0,February 28,-52.680641174316406,0.23964691300599816,0.17020560898925663,1.0191952634087218,0.0,,0.02149225751154866,,33.740884270807435,-33.98053118381343
Test,144,877.7775604724884,7.0,January 16,-52.680641174316406,0.24389011384652837,0.1553937903959597,0.9305017388979624,0.0,,0.020856766804567925,,79.35650741920949,-79.60039753305603
Test,144,877.7775604724884,7.0,April 17,-52.680641174316406,0.22392031798113704,0.1625609366141412,0.9734187821206054,0.0,,0.023251659192400506,,277.11656601578994,-277.3404863337711
Train,145,883.4628989696503,7.0,February 28,-36.66659164428711,0.22940883490650366,0.16222789452211345,0.9714245180964879,0.0,,0.021708418544298353,,22.216491574139013,-22.445900409045517
Test,145,883.4628989696503,7.0,January 16,-36.66659164428711,0.25203521705330256,0.16065007402949194,0.9619764911945622,0.0,,0.02092856051992637,,80.1297336611712,-80.3817688782245
Test,145,883.4628989696503,7.0,April 17,-36.66659164428711,0.23854773637131918,0.17279005699596542,1.034670999975841,0.0,,0.023792854820979044,,304.8948506752861,-305.1333984116574
Train,146,889.3145606517792,7.0,February 28,-27.82634925842285,0.21761931640630025,0.1539038064919088,0.9215796795922676,0.0,,0.02143849634961946,,14.63126502823405,-14.84888434464035
Test,146,889.3145606517792,7.0,January 16,-27.82634925842285,0.2713999514571735,0.17332076931345783,1.037848918044658,0.0,,0.02155141695148073,,53.820819107454724,-54.0922190589119
Test,146,889.3145606517792,7.0,April 17,-27.82634925842285,0.23630632639993907,0.1718395498914014,1.0289793406670742,0.0,,0.023562888460819546,,359.20020550328746,-359.4365118296874
Train,147,895.1699357032776,7.0,February 28,-26.702672958374023,0.2383440875946091,0.168587089514411,1.009503530026413,0.0,,0.021515748619973567,,25.190127012152146,-25.428471099746755
Test,147,895.1699357032776,7.0,January 16,-26.702672958374023,0.2762952358892848,0.1765058653293724,1.0569213492776783,0.0,,0.02109645099771108,,62.69306026507181,-62.96935550096109
Test,147,895.1699357032776,7.0,April 17,-26.702672958374023,0.2188908940098317,0.15866332499159397,0.9500797903688264,0.0,,0.02317105496305545,,248.82888989611092,-249.04778079012075
Train,148,900.9822702407837,7.0,February 28,-28.14267349243164,0.23360009335256254,0.16509355872367873,0.9885841839741243,0.0,,0.02117875980735767,,27.48487512249324,-27.718475215845803
Test,148,900.9822702407837,7.0,January 16,-28.14267349243164,0.22467391940278936,0.14336222875005897,0.8584564595811913,0.0,,0.02114260063707359,,97.48713007374351,-97.7118039931463
Test,148,900.9822702407837,7.0,April 17,-28.14267349243164,0.23519155177533996,0.17099970426425973,1.0239503249356874,0.0,,0.02305819532164883,,288.78179974536727,-289.0169912971426
Train,149,906.7999348640442,7.0,February 28,-28.874574661254883,0.2403274554513944,0.16963138666295452,1.015756806364997,0.0,,0.02136973027780796,,17.997767380727115,-18.238094836178508
Test,149,906.7999348640442,7.0,January 16,-28.874574661254883,0.2872820317543707,0.18347464453568327,1.0986505660819355,0.0,,0.02138743629914833,,43.67595542015338,-43.96323745190775
Test,149,906.7999348640442,7.0,April 17,-28.874574661254883,0.21478034725958536,0.15603476113244816,0.9343398870206487,0.0,,0.02344379257943282,,226.60264989738548,-226.81743024464507
Train,150,912.5453126430511,7.0,February 28,-11.290586471557617,0.22510781692702367,0.15835761658166397,0.9482492010878087,0.0,,0.02113156000817321,,7.235951388933078,-7.461059205860101
Test,150,912.5453126430511,7.0,January 16,-11.290586471557617,0.24176788118629322,0.1544108002367089,0.924615570279693,0.0,,0.021286890639197472,,59.91416627404218,-60.15593415522847
Test,150,912.5453126430511,7.0,April 17,-11.290586471557617,0.24050160726669018,0.174151546958997,1.0428236344850121,0.0,,0.023484391202186965,,322.5351350410733,-322.77563664834
Train,151,918.3695118427277,7.0,February 28,-23.24568748474121,0.22541025430514755,0.15994711615425666,0.9577671626003397,0.0,,0.021526413368884532,,11.655991147460321,-11.88140140176547
Test,151,918.3695118427277,7.0,January 16,-23.24568748474121,0.25583871275877507,0.16365302237923637,0.9799582178397389,0.0,,0.021028178277314086,,70.41067991238334,-70.66651862514212
Test,151,918.3695118427277,7.0,April 17,-23.24568748474121,0.2402541063232899,0.17417888072003432,1.0429873097008044,0.0,,0.02340298589923682,,361.2675725533393,-361.50782665966256
Train,152,925.4262623786926,7.0,February 28,-46.99431610107422,0.2563581052469777,0.1818374089498188,1.088846760178555,0.0,,0.021672235498487045,,32.10192933246124,-32.35828743770821
Test,152,925.4262623786926,7.0,January 16,-46.99431610107422,0.2641900085650695,0.16840639423400805,1.0084215223593287,0.0,,0.021113265795252422,,52.209207721818515,-52.47339773038358
Test,152,925.4262623786926,7.0,April 17,-46.99431610107422,0.21763428995795778,0.1575626209048092,0.9434887479329896,0.0,,0.02323031097624037,,290.6138004528093,-290.83143474276727
Train,153,931.2345080375671,7.0,February 28,-61.68661117553711,0.24842628042508744,0.17580299181060619,1.0527125258120131,0.0,,0.021924295065450974,,42.3126533928837,-42.56107967330879
Test,153,931.2345080375671,7.0,January 16,-61.68661117553711,0.2309749582668091,0.14867728247624104,0.8902831286002457,0.0,,0.020919659339043963,,69.26387847039543,-69.49485342866224
Test,153,931.2345080375671,7.0,April 17,-61.68661117553711,0.2213437641885055,0.16052760828734294,0.9612431633972632,0.0,,0.022764671055969816,,270.3503304569758,-270.57167422116436
Train,154,936.9236521720886,7.0,February 28,-24.484569549560547,0.1989130137434644,0.13992604493271238,0.8378805085791166,0.0,,0.020626196824248905,,11.281296146831746,-11.48020916057521
Test,154,936.9236521720886,7.0,January 16,-24.484569549560547,0.24088964345845162,0.15377635660543687,0.920816506619383,0.0,,0.02095983985037279,,78.31475548960388,-78.55564513306233
Test,154,936.9236521720886,7.0,April 17,-24.484569549560547,0.21451161442197028,0.15652168527931964,0.937255600474968,0.0,,0.022542745012490782,,276.0327390183881,-276.24725063281005
Train,155,942.686220407486,7.0,February 28,-50.653099060058594,0.22963015353491303,0.16197649464723862,0.9699191296241826,0.0,,0.02129678927839527,,20.062955592105563,-20.292585745640476
Test,155,942.686220407486,7.0,January 16,-50.653099060058594,0.22630237102509565,0.1454217502073351,0.8707889233972164,0.0,,0.020994854333371598,,88.43437770860247,-88.66068007962757
Test,155,942.686220407486,7.0,April 17,-50.653099060058594,0.22142322735452952,0.15980880360331556,0.9569389437324289,0.0,,0.02343727541720851,,306.8456775118509,-307.06710073920544
Train,156,948.5351240634918,7.0,February 28,-21.398052215576172,0.22334714653388635,0.1581979324627346,0.9472930087588906,0.0,,0.021357271447278767,,12.978069725616558,-13.201416872150444
Test,156,948.5351240634918,7.0,January 16,-21.398052215576172,0.21952666279345676,0.14049035469454563,0.8412596089493755,0.0,,0.02092027267532213,,108.62489881017798,-108.84442547297144
Test,156,948.5351240634918,7.0,April 17,-21.398052215576172,0.19655559756079619,0.14245782503509868,0.853040868473645,0.0,,0.02336756294123339,,172.82794645027127,-173.02450204783207
Train,157,954.2699100971222,7.0,February 28,-22.34381866455078,0.21819604782304866,0.15391514076057505,0.9216475494645214,0.0,,0.02112075931341592,,12.61443819989686,-12.83263424771991
