Type,episode,time_steps,Length,Date,Loss,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,extrinsic_reward
Train,54,351.2008285522461,7.0,February 28,-14.195475578308105,0.22909088084554385,0.15091983077398735,0.9037115615208827,0.0,,0.02150303058227321,,12.917382633312052,-13.146473514157595
Test,54,351.2008285522461,7.0,January 16,-14.195475578308105,0.2392856392578083,0.15763590436313193,0.9439275710367182,0.0,,0.020968876107696124,,80.36101939300274,-80.60030503226055
Test,54,351.2008285522461,7.0,April 17,-14.195475578308105,0.26894806507649294,0.17717683182553975,1.0609391127277827,0.0,,0.02377163996559011,,318.5511422795299,-318.8200903446064
Train,55,359.4886271953583,7.0,February 28,-15.200370788574219,0.21920540901468813,0.14440750810829528,0.8647156174149422,0.0,,0.021354797194710808,,18.256354380373434,-18.47555978938812
Test,55,359.4886271953583,7.0,January 16,-15.200370788574219,0.2388852808821296,0.1573721574253082,0.9423482480557376,0.0,,0.020796852340669417,,87.23780908181622,-87.47669436269835
Test,55,359.4886271953583,7.0,April 17,-15.200370788574219,0.23392944504041652,0.1541073661607475,0.9227985997649562,0.0,,0.023596207110003663,,263.70347133763704,-263.93740078267746
Train,56,367.63124680519104,7.0,February 28,-35.16700744628906,0.2598444679456605,0.17117959032317667,1.0250274869651297,0.0,,0.021645154235594575,,29.984623895510477,-30.24446836345614
Test,56,367.63124680519104,7.0,January 16,-35.16700744628906,0.2361365313000339,0.15556134409114647,0.931505054438003,0.0,,0.02087042579744017,,88.55688040268072,-88.79301693398075
Test,56,367.63124680519104,7.0,April 17,-35.16700744628906,0.22608896209452617,0.14894223538377058,0.8918696729567103,0.0,,0.023466835454491602,,255.1673541352321,-255.39344309732664
Train,57,375.8361785411835,7.0,February 28,-12.980124473571777,0.22156382939584374,0.14596118149548673,0.8740190508711786,0.0,,0.021088980400023476,,10.870067937084189,-11.091631766480033
Test,57,375.8361785411835,7.0,January 16,-12.980124473571777,0.2407488729727986,0.15859984925624193,0.9496996961451613,0.0,,0.020865407251435476,,68.70935354753519,-68.95010242050799
Test,57,375.8361785411835,7.0,April 17,-12.980124473571777,0.2556388852690975,0.1684090486782614,1.0084374172350978,0.0,,0.02374837549994021,,302.6829551472135,-302.93859403248257
Train,58,384.57504510879517,7.0,February 28,-17.666118621826172,0.2560321408082732,0.16866811642990778,1.0099887211371716,0.0,,0.021121340711993664,,17.204999110189814,-17.461031250998087
Test,58,384.57504510879517,7.0,January 16,-17.666118621826172,0.23917493865793338,0.1575629773407291,0.9434908822798153,0.0,,0.020583920044577955,,92.37811734389719,-92.61729228255513
Test,58,384.57504510879517,7.0,April 17,-17.666118621826172,0.23851488998754214,0.15712815237838068,0.9408871399903035,0.0,,0.022886566253294716,,278.37895144496827,-278.6174663349558
Train,59,393.5382761955261,7.0,February 28,-27.635066986083984,0.24100506512359837,0.15876862278359308,0.9507103160694197,0.0,,0.02150957584609034,,22.315802770117113,-22.55680783524071
Test,59,393.5382761955261,7.0,January 16,-27.635066986083984,0.23773801716869825,0.15661636633993142,0.9378225529337196,0.0,,0.020880332143157328,,64.6717753478005,-64.9095133649692
Test,59,393.5382761955261,7.0,April 17,-27.635066986083984,0.2760359971596577,0.18184619931227933,1.0888993970795173,0.0,,0.023964110388699306,,370.3894261016899,-370.66546209884956
Train,60,402.23622584342957,7.0,February 28,-15.595617294311523,0.2583046841604023,0.1701652159952156,1.018953389192909,0.0,,0.021634336503104548,,24.234715882665483,-24.493020566825887
Test,60,402.23622584342957,7.0,January 16,-15.595617294311523,0.2257761452214721,0.148736158784954,0.8906356813470312,0.0,,0.021109340484205045,,86.91391729253593,-87.1396934377574
Test,60,402.23622584342957,7.0,April 17,-15.595617294311523,0.25817908472200035,0.17008247395887208,1.0184579278974375,0.0,,0.023855442690833673,,312.90307133374614,-313.1612504184681
Train,61,410.6405394077301,7.0,February 28,-23.593605041503906,0.27407743974419363,0.1805559464981473,1.0811733323242352,0.0,,0.02134503694539231,,34.254634326211935,-34.52871176595613
Test,61,410.6405394077301,7.0,January 16,-23.593605041503906,0.26882727839544407,0.1770972603236259,1.0604626366684176,0.0,,0.020981436654774057,,56.3423185596604,-56.61114583805584
Test,61,410.6405394077301,7.0,April 17,-23.593605041503906,0.2990179680933405,0.19698619594314737,1.179558059539805,0.0,,0.023766920782014676,,445.6014234438404,-445.90044141193374
Train,62,419.36267375946045,7.0,February 28,-28.649600982666016,0.26005880825558864,0.17132079281531867,1.0258730108701732,0.0,,0.021511207489725948,,37.002573577664606,-37.26263238592019
Test,62,419.36267375946045,7.0,January 16,-28.649600982666016,0.24449815558409307,0.16106979085815984,0.9644897656177239,0.0,,0.02116080804422222,,83.46069489104437,-83.70519304662847
Test,62,419.36267375946045,7.0,April 17,-28.649600982666016,0.2684888983577972,0.1768743432968526,1.0591278041727716,0.0,,0.02415026691332333,,310.2668599581121,-310.5353488564699
Train,63,428.0434784889221,7.0,February 28,-24.257368087768555,0.25263810126555825,0.16643220083372073,0.9966000049923389,0.0,,0.021563706496209308,,28.030568321066053,-28.28320642233161
Test,63,428.0434784889221,7.0,January 16,-24.257368087768555,0.26552880599578044,0.17492430217473495,1.0474509112259571,0.0,,0.021461108774665345,,75.77886235872242,-76.0443911647182
Test,63,428.0434784889221,7.0,April 17,-24.257368087768555,0.2725362917028209,0.17954067342947155,1.0750938528710876,0.0,,0.02333616748824302,,312.752631296514,-313.0251675882168
Train,64,436.94656562805176,7.0,February 28,-30.02975082397461,0.2522564939630103,0.16618080667385682,0.9950946507416577,0.0,,0.021643608178713435,,28.502203490499028,-28.754459984462038
Test,64,436.94656562805176,7.0,January 16,-30.02975082397461,0.28116607750223166,0.18522577886734798,1.1091364004032809,0.0,,0.02154731645979736,,49.19299881908437,-49.47416489658661
Test,64,436.94656562805176,7.0,April 17,-30.02975082397461,0.29672524834418107,0.19547580462910535,1.170513800174283,0.0,,0.023929995943040846,,393.5870591472022,-393.88378439554634
Train,65,445.9944190979004,7.0,February 28,-25.48297119140625,0.25793425437319634,0.169921185326721,1.0174921277049154,0.0,,0.021811218627458773,,24.501165074152453,-24.75909932852565
Test,65,445.9944190979004,7.0,January 16,-25.48297119140625,0.26087822438461744,0.17186060541314035,1.0291054216355706,0.0,,0.02114882235511367,,67.21444524252429,-67.4753234669089
Test,65,445.9944190979004,7.0,April 17,-25.48297119140625,0.2526396370529281,0.1664332125753016,0.9966060633251602,0.0,,0.023743558752967315,,289.0588626015071,-289.31150223856
Train,66,454.91572070121765,7.0,February 28,-32.66444778442383,0.23097803169475026,0.15216304257602864,0.911155943569034,0.0,,0.021377933470575615,,24.093975869272565,-24.324953900967316
Test,66,454.91572070121765,7.0,January 16,-32.66444778442383,0.2567572203267669,0.16914578222710086,1.0128489953718616,0.0,,0.021591588550052256,,46.38083817086522,-46.63759539119199
Test,66,454.91572070121765,7.0,April 17,-32.66444778442383,0.26803245428716177,0.17657364838641415,1.0573272358467916,0.0,,0.023608826915508058,,327.4353431510981,-327.70337560538525
Train,67,464.1057207584381,7.0,February 28,-23.776329040527344,0.23955008326429725,0.15781011402421144,0.9449707426599487,0.0,,0.0214714387667815,,15.938713708092578,-16.178263791356876
Test,67,464.1057207584381,7.0,January 16,-23.776329040527344,0.2702723473527795,0.17804923868999692,1.066163105928125,0.0,,0.02132765354374231,,58.21231202995776,-58.48258437731054
Test,67,464.1057207584381,7.0,April 17,-23.776329040527344,0.26047428232265013,0.17159449762478315,1.0275119618250488,0.0,,0.023816034246886726,,363.6401357674547,-363.90061004977736
Train,68,473.45787930488586,7.0,February 28,-45.10014343261719,0.23628557340750503,0.15565952962151214,0.9320929917455812,0.0,,0.021480900671273784,,27.155528383047503,-27.391813956455007
Test,68,473.45787930488586,7.0,January 16,-45.10014343261719,0.2849185586342606,0.18769782758154446,1.1239390873146362,0.0,,0.02145530557125564,,83.70795348559591,-83.99287204423017
Test,68,473.45787930488586,7.0,April 17,-45.10014343261719,0.27162813463823493,0.17894240033366948,1.0715113792435291,0.0,,0.022745848803182585,,346.2627420130902,-346.53437014772845
Train,69,481.67204427719116,7.0,February 28,-30.307939529418945,0.23145746011113033,0.15247887904756888,0.9130471799255628,0.0,,0.02095220275109298,,13.278646730778782,-13.510104190889912
Test,69,481.67204427719116,7.0,January 16,-30.307939529418945,0.27932037478765237,0.18400987214807854,1.1018555218447816,0.0,,0.021361759225250833,,75.27433705189874,-75.5536574266864
Test,69,481.67204427719116,7.0,April 17,-30.307939529418945,0.2626962025125015,0.1730582478090245,1.036276932988172,0.0,,0.0242517910253099,,330.26562369107876,-330.5283198935913
Train,70,487.77571392059326,7.0,February 28,-48.486751556396484,0.24214246734457553,0.15951791734336926,0.9551971098405344,0.0,,0.021950700161305833,,33.63331769694369,-33.87546016428827
Test,70,487.77571392059326,7.0,January 16,-48.486751556396484,0.24937356132162827,0.16428159661030342,0.9837221353910383,0.0,,0.021416120898504976,,80.55413516448039,-80.80350872580202
Test,70,487.77571392059326,7.0,April 17,-48.486751556396484,0.2915380939607323,0.19205862600174503,1.150051652705059,0.0,,0.02484324271727473,,439.79867270229806,-440.0902107962588
Train,71,494.0409107208252,7.0,February 28,-46.51226043701172,0.2554556011950462,0.16828830532375824,1.0077144031362766,0.0,,0.022049527375863638,,48.67714269047636,-48.932598291671404
Test,71,494.0409107208252,7.0,January 16,-46.51226043701172,0.22761674398621293,0.14994870313884628,0.8978964259811152,0.0,,0.021040472513319194,,118.82855365872791,-119.05617040271413
Test,71,494.0409107208252,7.0,April 17,-46.51226043701172,0.24760234046232166,0.16311475683316656,0.9767350708572857,0.0,,0.02386073217865011,,293.15581763015587,-293.4034199706182
Train,72,500.8635425567627,7.0,February 28,-51.29069900512695,0.2271577627617818,0.14964633680953646,0.896085849158902,0.0,,0.022358361572053828,,25.93455892934102,-26.1617166921028
Test,72,500.8635425567627,7.0,January 16,-51.29069900512695,0.24162244319795717,0.1591753373335653,0.9531457325363198,0.0,,0.021253314318776563,,83.054920346085,-83.29654278928295
Test,72,500.8635425567627,7.0,April 17,-51.29069900512695,0.2338287979069833,0.15404106213201643,0.9224015696527932,0.0,,0.023347951941597243,,249.0584144760987,-249.2922432740057
Train,73,507.60520482063293,7.0,February 28,-53.19026565551758,0.2427983323885644,0.15994998622836387,0.957784348672837,0.0,,0.02205518383329519,,34.38371917282795,-34.62651750521652
Test,73,507.60520482063293,7.0,January 16,-53.19026565551758,0.23901813678677122,0.15745967985558496,0.9428723344645807,0.0,,0.02113310627331986,,71.60537610280724,-71.84439423959401
Test,73,507.60520482063293,7.0,April 17,-53.19026565551758,0.22567533630730938,0.14866974817877973,0.8902380130465856,0.0,,0.023425042167858363,,269.0474445923736,-269.2731199286809
Train,74,514.1513783931732,7.0,February 28,-55.68865203857422,0.2469606054211464,0.16269199647073526,0.9742035716810499,0.0,,0.021965745078565024,,46.22585576375662,-46.472816369177764
